0	1	2	3.733616
1	53	87	3.728886
1	53	11	3.466085
1	53	108	2.581059
1	53	103	2.334888
1	53	86	2.212916
1	53	99	2.158028
1	53	93	1.222181
1	53	15	0.765122
1	53	13	0.176305
1	53	90	0.119085
1	53	98	-0.431506
1	53	92	-1.009351
1	53	95	-1.840263
1	53	63	-2.021198
1	53	61	-2.241080
1	53	96	-2.781718
1	53	97	-2.826641
1	53	107	-2.970046
1	53	52	-3.948614
1	53	58	-4.370316
1	53	88	-4.981637
1	53	106	-5.910763
1	53	94	-6.056983
1	53	91	-6.089114
1	53	18	-6.163330
1	53	14	-7.038149
1	53	26	-7.445657
1	53	89	-7.590187
1	53	69	-8.088243
1	53	109	-8.316206
1	53	105	-8.861598
1	53	110	-9.241754
1	53	3	-10.548713
1	53	85	-11.197138
1	53	100	-11.446451
1	53	17	-13.323734
1	56	7	9.636463
1	56	3	7.736468
1	56	111	7.519430
1	56	17	3.094922
1	56	11	2.244891
1	56	14	-5.780619
1	56	16	-7.502621
1	56	8	-8.117279
1	56	18	-10.642632
1	56	13	-11.780594
1	62	14	10.504760
1	62	7	5.661154
1	62	111	3.951528
1	62	3	3.664579
1	62	8	3.019463
1	62	13	-8.461665
1	62	16	-8.954396
1	62	11	-10.234556
1	62	18	-12.035165
1	62	17	-28.437462
1	63	8	35.360218
1	63	13	19.186419
1	63	11	5.978656
1	63	18	-4.278114
1	63	3	-6.198192
1	63	14	-6.848581
1	63	17	-17.811024
1	63	111	-22.465260
1	63	16	-25.816580
1	63	7	-31.734062
1	64	18	14.865445
1	64	8	7.549275
1	64	11	1.146899
1	64	17	-2.772866
1	64	16	-6.600863
1	64	13	-7.205447
1	64	3	-12.022251
1	64	14	-16.140057
1	64	111	-19.816105
1	64	7	-29.476635
1	67	117	13.042383
1	67	114	12.401222
1	67	119	10.086185
1	67	122	8.750171
1	67	123	8.153541
1	67	8	7.592978
1	67	112	3.456121
1	67	125	2.991370
1	67	14	1.021873
1	67	127	0.700524
1	67	118	0.633920
1	67	46	-0.265705
1	67	61	-0.328086
1	67	116	-3.124556
1	67	18	-3.146644
1	67	3	-3.683290
1	67	63	-3.773859
1	67	13	-4.521554
1	67	17	-7.624102
1	67	115	-8.302652
1	67	113	-8.451116
1	67	126	-10.352809
1	67	16	-15.579380
1	67	51	-18.426889
1	67	58	-22.335890
1	68	14	6.536909
1	68	18	2.569439
1	68	11	2.296801
1	68	8	1.812450
1	68	7	-0.161927
1	68	13	-1.411579
1	68	111	-5.193841
1	68	17	-7.475279
1	68	16	-9.767978
1	68	3	-12.032208
1	69	14	13.471249
1	69	18	9.406727
1	69	11	-3.681550
1	69	7	-5.318175
1	69	16	-6.468495
1	69	8	-7.396004
1	69	3	-8.025624
1	69	17	-8.483274
1	69	111	-9.175266
1	69	13	-15.418171
1	70	14	13.062222
1	70	11	8.328711
1	70	18	2.961931
1	70	8	1.240286
1	70	16	-1.797292
1	70	3	-9.172175
1	70	13	-12.039028
1	70	111	-13.209036
1	70	17	-14.966336
1	70	7	-23.309591
1	79	169	17.149672
1	79	163	14.946500
1	79	149	10.537747
1	79	8	9.810441
1	79	158	5.871425
1	79	151	5.665955
1	79	137	5.018462
1	79	162	4.128800
1	79	157	1.237878
1	79	150	0.793140
1	79	153	0.723960
1	79	156	0.296813
1	79	154	-0.446981
1	79	11	-0.668800
1	79	152	-2.387006
1	79	18	-3.943087
1	79	168	-5.612502
1	79	17	-5.620416
1	79	159	-5.803123
1	79	155	-6.117363
1	79	13	-6.686526
1	79	3	-12.192300
1	79	170	-12.291864
1	79	161	-14.342341
1	79	160	-15.514048
1	79	145	-15.943690
1	79	148	-20.002993
1	79	16	-21.733498
1	79	132	-22.995476
1	79	147	-24.174782
1	79	146	-25.057764
1	79	14	-30.291513
1	82	165	15.040583
1	82	11	10.202762
1	82	164	9.825884
1	82	167	9.117726
1	82	132	6.214231
1	82	8	4.411376
1	82	18	4.040807
1	82	3	1.606353
1	82	128	1.532085
1	82	14	1.494876
1	82	166	1.392737
1	82	145	0.334702
1	82	137	-0.852895
1	82	146	-1.588828
1	82	147	-4.516405
1	82	13	-4.641451
1	82	171	-7.802516
1	82	16	-9.671853
1	82	17	-11.415410
1	82	160	-17.535864
1	83	164	10.068478
1	83	165	7.134603
1	83	8	6.460439
1	83	167	5.309427
1	83	11	3.747387
1	83	132	3.221710
1	83	171	2.986754
1	83	137	2.495475
1	83	166	2.192091
1	83	128	1.592281
1	83	13	-0.512050
1	83	18	-1.465164
1	83	145	-1.502020
1	83	147	-2.171476
1	83	146	-2.200260
1	83	160	-3.242328
1	83	14	-5.323997
1	83	3	-7.362621
1	83	17	-10.249836
1	83	16	-10.918881
1	84	11	27.145626
1	84	137	23.268143
1	84	14	21.195162
1	84	132	17.087137
1	84	160	10.053608
1	84	8	9.482863
1	84	13	4.786717
1	84	18	0.769058
1	84	128	-1.083364
1	84	111	-2.367880
1	84	7	-2.958605
1	84	145	-3.883800
1	84	146	-5.837455
1	84	147	-8.892748
1	84	16	-21.090214
1	84	3	-23.368671
1	84	17	-35.419029
1	85	150	8.754312
1	85	14	5.622058
1	85	163	4.816134
1	85	137	3.560801
1	85	159	3.329232
1	85	149	3.096727
1	85	155	2.946035
1	85	153	1.748298
1	85	11	1.418871
1	85	18	1.140634
1	85	158	1.019346
1	85	157	0.893341
1	85	161	0.801980
1	85	160	0.404922
1	85	8	-0.357114
1	85	3	-1.066308
1	85	168	-1.239985
1	85	169	-1.510679
1	85	154	-1.567799
1	85	132	-2.003389
1	85	156	-3.250045
1	85	170	-4.000123
1	85	152	-4.177778
1	85	145	-5.250260
1	85	146	-5.977133
1	85	151	-6.073227
1	85	162	-6.282813
1	85	13	-7.350512
1	85	148	-8.062932
1	85	16	-9.226388
1	85	147	-10.081228
1	85	17	-12.420900
1	86	11	15.163219
1	86	167	14.833539
1	86	166	14.593829
1	86	132	14.184061
1	86	128	12.906738
1	86	146	12.422384
1	86	171	11.615450
1	86	165	7.484276
1	86	164	7.154850
1	86	147	5.857564
1	86	13	5.186896
1	86	16	2.926631
1	86	14	1.821920
1	86	3	-1.790414
1	86	137	-3.054040
1	86	8	-6.334756
1	86	145	-11.184348
1	86	160	-12.155032
1	86	18	-13.297524
1	86	17	-14.517999
1	87	168	5.953051
1	87	148	5.890597
1	87	137	5.557152
1	87	155	5.258475
1	87	160	5.150487
1	87	146	4.482956
1	87	150	4.069261
1	87	153	3.701571
1	87	157	3.450721
1	87	11	2.943724
1	87	158	2.874631
1	87	163	2.471238
1	87	145	2.427756
1	87	18	1.155219
1	87	159	0.809954
1	87	152	-0.281731
1	87	16	-1.019506
1	87	170	-2.072809
1	87	14	-2.287299
1	87	132	-2.384868
1	87	154	-2.809183
1	87	147	-3.842235
1	87	161	-4.205490
1	87	162	-5.185611
1	87	156	-6.236499
1	87	151	-6.569229
1	87	8	-7.986878
1	87	13	-8.153713
1	87	3	-8.601352
1	87	169	-8.913989
1	87	17	-10.075838
1	87	149	-10.184307
1	88	8	23.375526
1	88	159	22.889561
1	88	163	22.797419
1	88	169	21.607334
1	88	157	20.380749
1	88	150	16.164110
1	88	154	14.781343
1	88	152	13.997027
1	88	132	12.142229
1	88	151	12.066047
1	88	149	9.488958
1	88	170	9.140435
1	88	158	8.885109
1	88	13	6.907594
1	88	137	6.039815
1	88	11	5.962187
1	88	153	5.132525
1	88	156	4.135871
1	88	160	2.782930
1	88	148	-0.713513
1	88	161	-1.273742
1	88	162	-5.264654
1	88	168	-7.066656
1	88	145	-7.432041
1	88	17	-9.367642
1	88	3	-10.303408
1	88	155	-10.726151
1	88	18	-13.935544
1	88	146	-16.262455
1	88	147	-17.092934
1	88	16	-25.331152
1	88	14	-33.995811
1	90	13	14.973566
1	90	8	14.858769
1	90	181	11.948146
1	90	111	11.915004
1	90	7	6.906642
1	90	3	6.429381
1	90	174	3.819910
1	90	132	1.742797
1	90	160	1.691197
1	90	11	-1.487421
1	90	145	-1.586830
1	90	137	-5.414667
1	90	18	-6.609446
1	90	14	-7.829953
1	90	17	-11.082211
1	90	147	-11.901620
1	90	128	-13.441682
1	90	16	-15.647412
1	90	146	-23.014858
1	92	163	14.095078
1	92	150	13.846645
1	92	149	12.012970
1	92	169	11.600138
1	92	159	10.432981
1	92	8	6.722734
1	92	137	6.640262
1	92	157	5.853197
1	92	154	4.792320
1	92	132	4.502422
1	92	152	3.808311
1	92	155	1.984585
1	92	153	1.441453
1	92	170	1.233834
1	92	11	0.685736
1	92	158	0.104452
1	92	151	-1.245180
1	92	160	-2.053779
1	92	156	-2.846440
1	92	162	-3.156173
1	92	161	-4.563865
1	92	13	-4.919184
1	92	168	-6.784101
1	92	18	-7.245604
1	92	148	-7.983849
1	92	146	-10.335465
1	92	14	-10.746227
1	92	145	-11.437781
1	92	147	-11.767976
1	92	3	-11.987913
1	92	17	-13.376228
1	92	16	-19.468962
1	93	7	14.158463
1	93	146	12.965466
1	93	132	11.365829
1	93	128	7.790506
1	93	111	6.148731
1	93	160	3.670720
1	93	11	1.679831
1	93	137	1.167906
1	93	14	-2.486629
1	93	8	-5.244192
1	93	147	-5.291799
1	93	13	-6.042086
1	93	145	-8.104536
1	93	3	-11.577617
1	93	18	-15.479916
1	93	16	-19.190287
1	93	17	-21.929148
1	104	192	10.878345
1	104	15	10.271549
1	104	18	10.162905
1	104	113	6.544091
1	104	8	6.457505
1	104	99	6.131026
1	104	116	5.893214
1	104	63	4.583743
1	104	203	4.348149
1	104	207	3.651885
1	104	122	3.264644
1	104	201	2.886199
1	104	187	2.430500
1	104	194	1.788938
1	104	51	1.458668
1	104	190	1.304624
1	104	200	1.030798
1	104	193	0.996941
1	104	14	0.532476
1	104	210	-0.083765
1	104	206	-0.637060
1	104	199	-1.546808
1	104	198	-1.690424
1	104	13	-2.949585
1	104	189	-3.171185
1	104	202	-3.986876
1	104	217	-4.405317
1	104	196	-5.500309
1	104	188	-5.861300
1	104	191	-5.948379
1	104	208	-8.444229
1	104	204	-8.721477
1	104	3	-9.000332
1	104	209	-9.344078
1	104	17	-10.294983
1	104	126	-11.408708
1	104	212	-11.795518
1	104	195	-11.915767
1	104	197	-12.568748
1	104	205	-18.126717
1	104	109	-20.271130
1	104	16	-20.386370
1	105	193	9.066418
1	105	188	8.568420
1	105	199	7.098000
1	105	15	6.414593
1	105	122	6.075266
1	105	195	4.891557
1	105	194	4.486217
1	105	203	4.020963
1	105	207	3.212281
1	105	192	2.919219
1	105	197	2.775292
1	105	206	2.766153
1	105	217	2.219908
1	105	210	1.600349
1	105	190	0.751513
1	105	8	0.204173
1	105	189	0.069575
1	105	63	-0.354412
1	105	200	-1.649682
1	105	99	-1.911968
1	105	196	-1.935814
1	105	208	-2.140179
1	105	201	-3.400138
1	105	3	-5.624094
1	105	209	-6.328480
1	105	198	-6.858221
1	105	205	-6.910542
1	105	202	-7.522254
1	105	18	-8.489167
1	105	204	-9.003213
1	105	187	-9.498805
1	105	126	-9.992744
1	105	109	-11.447382
1	105	51	-12.568953
1	105	116	-13.575648
1	105	16	-13.758916
1	105	17	-14.154993
1	105	212	-16.315825
1	105	13	-17.302042
1	105	191	-17.795874
1	105	113	-19.277296
1	105	14	-26.298876
1	106	192	9.557456
1	106	15	7.250916
1	106	63	6.234203
1	106	99	4.483438
1	106	51	4.066103
1	106	193	3.751920
1	106	194	3.714176
1	106	190	3.605977
1	106	116	3.521294
1	106	188	3.466928
1	106	217	3.120034
1	106	206	2.761024
1	106	203	2.312387
1	106	113	2.125550
1	106	207	2.085448
1	106	200	1.742959
1	106	8	1.217217
1	106	196	0.654955
1	106	18	0.644041
1	106	122	0.335669
1	106	195	-0.459684
1	106	189	-0.945946
1	106	3	-1.304613
1	106	126	-1.704355
1	106	210	-2.698086
1	106	14	-2.846352
1	106	205	-3.145154
1	106	191	-3.162335
1	106	201	-3.510160
1	106	202	-3.680965
1	106	198	-4.410254
1	106	199	-4.860894
1	106	109	-5.212631
1	106	212	-6.103906
1	106	187	-6.115211
1	106	13	-6.201824
1	106	204	-6.482523
1	106	209	-7.331004
1	106	208	-7.664565
1	106	197	-9.415503
1	106	16	-11.172598
1	106	17	-11.521122
1	109	113	11.661956
1	109	192	11.501847
1	109	51	11.405795
1	109	63	7.876895
1	109	15	7.768558
1	109	14	7.253845
1	109	116	5.645693
1	109	196	5.339291
1	109	206	5.184314
1	109	193	4.774524
1	109	211	4.116316
1	109	212	3.911559
1	109	18	3.892961
1	109	190	3.760713
1	109	198	2.957355
1	109	3	2.070985
1	109	200	1.413270
1	109	201	1.247875
1	109	203	1.062819
1	109	194	0.474121
1	109	99	0.452738
1	109	217	0.054263
1	109	16	-0.604340
1	109	122	-0.755496
1	109	189	-2.153117
1	109	202	-2.237686
1	109	126	-4.008448
1	109	109	-4.229048
1	109	204	-4.375956
1	109	199	-4.933832
1	109	188	-5.311855
1	109	13	-6.049289
1	109	210	-6.692445
1	109	8	-6.787165
1	109	195	-8.283269
1	109	205	-8.819692
1	109	207	-10.035426
1	109	191	-10.445513
1	109	209	-11.067177
1	109	197	-14.461789
1	110	198	13.273676
1	110	206	13.003418
1	110	3	11.343284
1	110	196	8.876537
1	110	193	7.614721
1	110	194	7.012639
1	110	201	6.708894
1	110	190	5.659200
1	110	200	5.539127
1	110	15	5.167109
1	110	192	4.730470
1	110	211	2.842760
1	110	51	2.810344
1	110	188	2.809820
1	110	18	2.355554
1	110	203	0.463383
1	110	199	0.374726
1	110	113	0.074858
1	110	122	-0.293406
1	110	212	-2.339855
1	110	63	-2.704858
1	110	109	-3.440629
1	110	209	-3.626035
1	110	99	-3.812646
1	110	217	-4.113667
1	110	8	-4.726511
1	110	189	-4.828612
1	110	197	-5.100132
1	110	202	-5.218754
1	110	16	-5.486912
1	110	14	-6.005461
1	110	204	-7.312248
1	110	116	-7.882132
1	110	126	-7.916334
1	110	207	-8.843330
1	110	195	-9.982191
1	110	205	-12.470060
1	110	210	-13.411569
1	110	13	-15.091222
1	110	191	-17.345278
1	113	51	9.333269
1	113	63	8.388379
1	113	200	7.519184
1	113	113	7.122507
1	113	116	5.092739
1	113	192	4.726603
1	113	206	4.163843
1	113	15	3.989326
1	113	14	3.905577
1	113	3	3.641035
1	113	211	3.290229
1	113	203	3.151988
1	113	196	2.705377
1	113	193	2.524375
1	113	16	2.014874
1	113	190	1.336783
1	113	194	1.197776
1	113	202	0.624084
1	113	99	0.084061
1	113	217	-0.371998
1	113	205	-1.124161
1	113	126	-1.542771
1	113	198	-1.642617
1	113	212	-1.734384
1	113	18	-2.457175
1	113	201	-2.529135
1	113	204	-3.269867
1	113	188	-3.499974
1	113	109	-3.887277
1	113	199	-4.446102
1	113	189	-5.238224
1	113	195	-5.397805
1	113	122	-7.258026
1	113	191	-7.330498
1	113	207	-7.488745
1	113	8	-8.474267
1	113	13	-8.570743
1	113	197	-8.570795
1	113	210	-10.008308
1	113	209	-10.343629
1	114	192	13.396354
1	114	15	10.627491
1	114	63	8.614576
1	114	193	7.204746
1	114	201	4.655971
1	114	203	4.170072
1	114	18	3.791468
1	114	113	2.843814
1	114	116	2.830015
1	114	188	2.214993
1	114	51	1.907846
1	114	122	1.773871
1	114	207	1.730563
1	114	200	1.616877
1	114	8	-0.352166
1	114	202	-1.414103
1	114	99	-1.638507
1	114	14	-3.160810
1	114	126	-3.612029
1	114	190	-4.389440
1	114	199	-4.808058
1	114	196	-5.178725
1	114	206	-5.847355
1	114	210	-6.053220
1	114	198	-6.256075
1	114	3	-7.067713
1	114	217	-7.438982
1	114	194	-7.882171
1	114	189	-8.510095
1	114	205	-9.166400
1	114	208	-10.588041
1	114	187	-10.899591
1	114	13	-13.215456
1	114	209	-13.243108
1	114	195	-14.664734
1	114	191	-15.013208
1	114	212	-15.208837
1	114	204	-16.404619
1	114	197	-16.633348
1	114	17	-17.622671
1	114	16	-20.352213
1	114	109	-20.485596
1	115	199	20.696812
1	115	122	15.941096
1	115	210	14.298749
1	115	194	11.810021
1	115	207	11.628765
1	115	198	10.137718
1	115	99	9.748672
1	115	190	9.359809
1	115	193	8.750510
1	115	188	8.023488
1	115	206	7.347036
1	115	201	7.340152
1	115	18	4.418331
1	115	63	4.042447
1	115	51	3.678348
1	115	15	2.984885
1	115	189	2.341160
1	115	204	1.999484
1	115	197	-0.189615
1	115	11	-0.486430
1	115	16	-1.497058
1	115	200	-2.294027
1	115	8	-2.465703
1	115	116	-4.229555
1	115	196	-5.211689
1	115	192	-5.410036
1	115	187	-6.856216
1	115	113	-6.879138
1	115	14	-13.902953
1	115	203	-14.536581
1	115	3	-14.758230
1	117	200	4.471714
1	117	63	4.422179
1	117	15	3.981231
1	117	193	3.937996
1	117	192	3.555006
1	117	196	3.179154
1	117	3	2.722631
1	117	51	2.196197
1	117	211	2.127041
1	117	203	1.087008
1	117	206	0.833633
1	117	113	-0.093422
1	117	14	-0.266527
1	117	198	-0.643977
1	117	190	-0.891661
1	117	217	-1.154706
1	117	126	-1.733523
1	117	194	-2.038081
1	117	201	-2.271027
1	117	205	-2.388551
1	117	116	-3.164662
1	117	188	-3.340900
1	117	195	-3.611918
1	117	202	-3.670296
1	117	8	-4.009262
1	117	18	-4.079507
1	117	99	-4.204679
1	117	212	-4.373954
1	117	109	-4.601219
1	117	122	-4.912203
1	117	207	-4.975513
1	117	189	-5.663990
1	117	16	-7.779628
1	117	204	-7.815951
1	117	199	-8.174212
1	117	13	-8.542736
1	117	191	-9.047497
1	117	210	-10.190213
1	117	209	-10.207596
1	117	197	-12.102787
1	119	192	15.736540
1	119	190	11.511769
1	119	116	9.594195
1	119	196	8.723639
1	119	206	8.028288
1	119	193	7.049726
1	119	3	6.543267
1	119	201	3.969918
1	119	199	3.183371
1	119	51	2.969041
1	119	208	2.555542
1	119	198	2.345673
1	119	15	2.034632
1	119	99	1.984667
1	119	207	1.413896
1	119	63	1.301377
1	119	113	0.611658
1	119	200	-0.097141
1	119	194	-0.111374
1	119	203	-2.332279
1	119	188	-2.948180
1	119	18	-3.493256
1	119	14	-3.580770
1	119	189	-3.806237
1	119	197	-4.544329
1	119	8	-5.474552
1	119	202	-6.008467
1	119	217	-7.022060
1	119	195	-7.510272
1	119	212	-7.621920
1	119	17	-8.619370
1	119	209	-8.639599
1	119	126	-9.067476
1	119	205	-9.309999
1	119	204	-10.042359
1	119	122	-10.143460
1	119	187	-10.724972
1	119	16	-11.084731
1	119	210	-11.295364
1	119	13	-11.773403
1	119	109	-12.714697
1	119	191	-17.770035
1	120	15	21.130262
1	120	190	19.600681
1	120	199	18.462612
1	120	194	18.090429
1	120	206	17.312328
1	120	198	15.178002
1	120	122	13.725320
1	120	63	11.612253
1	120	188	11.533262
1	120	113	11.019618
1	120	99	9.723931
1	120	193	9.226885
1	120	217	8.416018
1	120	51	8.148995
1	120	196	6.993795
1	120	200	6.990232
1	120	207	4.700696
1	120	18	3.717476
1	120	201	3.301779
1	120	204	2.467184
1	120	192	-0.896468
1	120	14	-0.950916
1	120	109	-2.062595
1	120	195	-3.032160
1	120	3	-3.712620
1	120	212	-4.363124
1	120	210	-4.739951
1	120	116	-5.991344
1	120	197	-9.124872
1	120	187	-9.303324
1	120	8	-11.624337
1	120	16	-11.787396
1	120	189	-11.871886
1	120	203	-13.441061
1	120	191	-14.925756
1	120	126	-15.275081
1	120	209	-16.269438
1	120	205	-18.493885
1	120	208	-18.693968
1	120	202	-22.822048
1	120	17	-23.334967
1	120	13	-27.523483
1	121	194	15.743669
1	121	15	12.635287
1	121	198	12.001887
1	121	206	11.242634
1	121	190	8.474462
1	121	193	7.735079
1	121	199	7.641433
1	121	113	6.346383
1	121	99	6.144031
1	121	51	6.038010
1	121	18	5.159899
1	121	200	5.105168
1	121	196	4.647376
1	121	63	4.047125
1	121	192	3.545733
1	121	3	3.205461
1	121	201	2.479414
1	121	188	2.469199
1	121	207	2.400419
1	121	217	1.347931
1	121	122	1.029932
1	121	116	-0.321954
1	121	8	-1.139474
1	121	14	-1.663307
1	121	187	-2.067352
1	121	204	-2.362733
1	121	189	-2.664171
1	121	195	-4.830929
1	121	210	-5.860850
1	121	203	-5.889423
1	121	212	-6.214401
1	121	109	-6.304544
1	121	209	-8.413044
1	121	13	-9.614985
1	121	197	-10.654151
1	121	126	-11.013125
1	121	208	-11.208737
1	121	16	-11.252352
1	121	191	-12.342084
1	121	17	-12.495669
1	121	202	-15.532723
1	121	205	-15.914636
1	133	245	29.015657
1	133	201	24.325985
1	133	234	21.385618
1	133	51	20.858320
1	133	242	20.223652
1	133	228	15.146114
1	133	3	11.925329
1	133	16	11.781446
1	133	190	11.709179
1	133	116	9.443674
1	133	96	7.989950
1	133	224	7.877124
1	133	208	7.375668
1	133	233	6.107749
1	133	197	5.517480
1	133	221	5.144300
1	133	229	4.600610
1	133	243	2.136290
1	133	222	1.530480
1	133	14	0.563016
1	133	247	-2.564008
1	133	238	-3.651935
1	133	232	-4.302617
1	133	196	-4.461289
1	133	18	-4.761621
1	133	239	-5.264716
1	133	246	-5.464770
1	133	198	-6.653171
1	133	199	-6.719922
1	133	99	-8.277744
1	133	207	-11.728072
1	133	235	-12.344801
1	133	244	-13.293294
1	133	241	-13.313162
1	133	8	-13.934178
1	133	122	-16.115685
1	133	225	-17.678438
1	133	231	-17.895224
1	133	230	-18.061501
1	133	227	-18.087442
1	133	240	-18.152515
1	133	237	-18.741446
1	133	236	-19.421867
1	133	226	-20.481461
1	133	210	-22.326221
1	133	188	-24.380754
1	133	217	-28.759502
1	133	187	-29.702732
1	133	191	-29.788990
1	133	223	-33.277649
1	133	11	-33.654118
1	134	51	16.761459
1	134	233	14.327061
1	134	245	11.414721
1	134	229	11.181581
1	134	243	9.800931
1	134	240	8.942991
1	134	221	8.763721
1	134	226	7.766373
1	134	3	7.556273
1	134	228	7.389925
1	134	238	6.917068
1	134	232	4.517380
1	134	235	3.971271
1	134	14	3.780972
1	134	224	3.711308
1	134	246	3.061173
1	134	99	2.468355
1	134	239	1.019157
1	134	196	0.768881
1	134	190	-0.838800
1	134	227	-1.089422
1	134	8	-1.124150
1	134	223	-1.514549
1	134	201	-1.620213
1	134	96	-1.742932
1	134	116	-1.955598
1	134	247	-2.045608
1	134	242	-2.150135
1	134	16	-2.272710
1	134	225	-2.700153
1	134	230	-3.252936
1	134	236	-3.706586
1	134	241	-4.198958
1	134	217	-4.837871
1	134	207	-5.591820
1	134	198	-6.569921
1	134	222	-8.593052
1	134	208	-8.750992
1	134	11	-8.947377
1	134	18	-9.288456
1	134	231	-9.510187
1	134	234	-10.214571
1	134	244	-10.382671
1	134	237	-10.745189
1	134	188	-11.555195
1	134	191	-12.503004
1	134	210	-13.477320
1	134	122	-13.493209
1	134	187	-16.686146
1	134	197	-18.294685
1	134	199	-19.449541
1	135	238	13.841421
1	135	188	10.776576
1	135	228	9.499605
1	135	18	9.477674
1	135	196	8.484674
1	135	207	8.155972
1	135	8	7.913985
1	135	210	7.461621
1	135	122	7.195585
1	135	230	6.701587
1	135	232	6.485384
1	135	241	5.776937
1	135	233	4.830634
1	135	201	3.297674
1	135	3	2.604195
1	135	226	2.442051
1	135	224	2.430733
1	135	96	1.910056
1	135	208	1.143960
1	135	229	0.067111
1	135	242	-0.486636
1	135	99	-1.004510
1	135	234	-1.464768
1	135	116	-1.925876
1	135	198	-2.028056
1	135	246	-2.050762
1	135	225	-2.271368
1	135	239	-3.222070
1	135	221	-3.485926
1	135	190	-3.548697
1	135	199	-3.606142
1	135	217	-3.709817
1	135	243	-4.466568
1	135	227	-5.168058
1	135	222	-5.237533
1	135	191	-5.949733
1	135	14	-6.204820
1	135	197	-6.294236
1	135	240	-6.368476
1	135	237	-6.511856
1	135	51	-7.137618
1	135	236	-7.513443
1	135	223	-7.745722
1	135	244	-7.816004
1	135	11	-8.039885
1	135	235	-8.364423
1	135	247	-8.657821
1	135	231	-10.532793
1	135	187	-10.606483
1	135	245	-12.802574
1	135	16	-14.272930
1	136	233	10.111022
1	136	229	9.018515
1	136	221	8.319841
1	136	228	4.449773
1	136	201	4.103737
1	136	226	3.507850
1	136	122	3.483557
1	136	227	2.960389
1	136	198	2.482832
1	136	238	2.292850
1	136	14	1.983717
1	136	245	1.834908
1	136	224	1.559263
1	136	8	1.491967
1	136	243	1.307786
1	136	3	0.546236
1	136	241	0.018853
1	136	196	-0.351333
1	136	236	-0.453311
1	136	235	-1.591589
1	136	232	-1.739550
1	136	231	-1.831327
1	136	242	-3.061630
1	136	51	-3.497929
1	136	96	-3.839597
1	136	230	-3.842729
1	136	239	-4.134224
1	136	246	-4.724939
1	136	18	-4.961328
1	136	217	-5.249441
1	136	240	-5.491043
1	136	223	-6.060432
1	136	222	-6.994137
1	136	187	-7.571488
1	136	190	-7.774242
1	136	99	-7.803551
1	136	234	-7.980034
1	136	244	-8.310846
1	136	207	-8.688340
1	136	225	-9.144635
1	136	191	-11.020799
1	136	210	-11.277046
1	136	16	-11.709594
1	136	237	-12.777920
1	136	247	-14.843146
1	136	208	-16.182415
1	136	199	-16.208231
1	136	116	-17.679953
1	136	197	-17.915873
1	136	188	-18.553680
1	136	11	-22.082846
1	137	51	4.803341
1	137	229	4.032873
1	137	233	3.762510
1	137	226	3.524273
1	137	3	3.444146
1	137	8	3.025937
1	137	99	2.526834
1	137	240	2.414274
1	137	224	2.291900
1	137	228	2.071783
1	137	243	1.646680
1	137	221	1.447433
1	137	190	1.439985
1	137	116	1.393657
1	137	245	1.246121
1	137	239	1.163126
1	137	201	0.689131
1	137	232	0.555889
1	137	238	0.514781
1	137	227	0.487921
1	137	225	0.403837
1	137	236	0.146952
1	137	207	-0.106534
1	137	96	-0.183572
1	137	196	-0.256455
1	137	234	-0.401635
1	137	246	-0.741605
1	137	235	-0.883823
1	137	14	-1.168422
1	137	247	-1.239871
1	137	217	-1.408001
1	137	210	-1.676600
1	137	230	-1.710941
1	137	222	-1.944198
1	137	241	-2.130901
1	137	242	-2.206943
1	137	237	-2.750954
1	137	208	-2.897627
1	137	198	-2.934752
1	137	18	-2.956499
1	137	11	-3.103323
1	137	16	-3.212319
1	137	223	-3.558301
1	137	191	-3.743428
1	137	244	-3.989475
1	137	187	-4.046605
1	137	122	-4.885802
1	137	197	-5.304787
1	137	188	-5.534584
1	137	199	-5.660320
1	137	231	-5.810823
1	138	228	14.563119
1	138	235	12.428172
1	138	51	12.297376
1	138	224	8.830909
1	138	14	8.411448
1	138	190	8.382710
1	138	196	8.300581
1	138	243	7.907302
1	138	232	7.578570
1	138	244	7.133977
1	138	238	6.418549
1	138	116	4.920318
1	138	3	4.578157
1	138	246	4.164238
1	138	245	3.554718
1	138	229	3.478217
1	138	231	2.784216
1	138	217	2.458750
1	138	223	1.698836
1	138	99	1.468848
1	138	239	0.985463
1	138	201	0.866977
1	138	16	0.578663
1	138	221	0.233003
1	138	233	0.008179
1	138	18	-0.112243
1	138	241	-2.213741
1	138	96	-2.560885
1	138	240	-2.643353
1	138	226	-3.149864
1	138	237	-3.631424
1	138	11	-3.751952
1	138	188	-4.365900
1	138	199	-4.461114
1	138	122	-4.614011
1	138	198	-5.168169
1	138	227	-5.212829
1	138	242	-5.359482
1	138	207	-6.158262
1	138	222	-6.657372
1	138	230	-7.014141
1	138	208	-7.429289
1	138	225	-7.531890
1	138	8	-7.563381
1	138	191	-8.102475
1	138	247	-9.136225
1	138	234	-9.247883
1	138	236	-10.186411
1	138	210	-10.787910
1	138	197	-10.899473
1	138	187	-11.807492
1	139	228	9.947762
1	139	51	6.398131
1	139	232	6.395494
1	139	224	6.362192
1	139	229	4.196497
1	139	235	4.167717
1	139	201	4.111590
1	139	227	4.099408
1	139	190	3.638826
1	139	233	2.772413
1	139	14	1.408237
1	139	3	1.383676
1	139	221	1.365150
1	139	198	1.189136
1	139	238	1.147453
