0	1	2	14.556950
0	32	63	12.195134
0	32	11	11.204182
0	32	30	11.176731
0	32	72	10.706255
0	32	22	10.503215
0	32	55	7.530502
0	32	45	7.521497
0	32	40	7.273479
0	32	28	6.635627
0	32	77	5.756215
0	32	66	5.385343
0	32	27	4.569736
0	32	54	3.876512
0	32	47	3.367056
0	32	46	2.632339
0	32	62	2.578094
0	32	58	2.134221
0	32	76	2.114584
0	32	61	1.830298
0	32	33	1.491852
0	32	20	1.451476
0	32	41	1.166674
0	32	44	1.142473
0	32	64	0.995440
0	32	49	0.833216
0	32	57	0.656802
0	32	39	0.490394
0	32	25	0.254782
0	32	85	-1.034868
0	32	74	-1.261687
0	32	38	-1.314815
0	32	43	-2.318776
0	32	73	-2.502573
0	32	34	-2.906283
0	32	37	-2.994906
0	32	3	-4.198037
0	32	23	-4.312607
0	32	29	-4.342636
0	32	56	-4.554712
0	32	18	-4.620755
0	32	79	-4.854467
0	32	65	-5.214236
0	32	78	-5.286198
0	32	24	-5.388814
0	32	36	-5.410832
0	32	16	-5.456882
0	32	71	-6.441317
0	32	52	-6.720968
0	32	51	-6.757506
0	32	70	-6.938570
0	32	26	-7.054585
0	32	21	-7.115892
0	32	69	-7.136503
0	32	42	-7.407833
0	32	35	-7.528111
0	32	53	-7.669173
0	32	75	-7.689799
0	32	31	-9.061951
0	32	32	-9.685036
0	32	48	-9.807848
0	33	63	15.588001
0	33	22	15.231824
0	33	61	14.913458
0	33	8	14.730872
0	33	58	14.507732
0	33	45	14.264845
0	33	66	13.218773
0	33	3	12.978033
0	33	14	12.369630
0	33	27	10.325851
0	33	40	10.253304
0	33	43	10.054903
0	33	29	9.991152
0	33	42	9.906507
0	33	57	9.567561
0	33	34	9.305449
0	33	51	8.870974
0	33	36	8.838457
0	33	30	7.343686
0	33	72	7.280078
0	33	26	7.239779
0	33	54	6.685441
0	33	73	6.564398
0	33	28	4.844908
0	33	33	4.263534
0	33	11	3.236026
0	33	85	2.972359
0	33	46	2.814435
0	33	31	2.797678
0	33	47	2.572744
0	33	23	1.780926
0	33	71	1.491913
0	33	49	1.118177
0	33	38	0.884559
0	33	50	0.762662
0	33	74	0.342084
0	33	37	0.244883
0	33	64	-0.018108
0	33	76	-0.167276
0	33	25	-0.321572
0	33	21	-0.492369
0	33	70	-0.977012
0	33	79	-1.989699
0	33	32	-2.073189
0	33	56	-2.316848
0	33	16	-3.378823
0	33	39	-3.479512
0	33	20	-4.221034
0	33	62	-4.585111
0	33	48	-5.377745
0	33	18	-5.389819
0	33	24	-5.415938
0	33	69	-5.798586
0	33	44	-6.177309
0	33	52	-6.612901
0	33	78	-7.062912
0	33	75	-7.383974
0	33	53	-7.736185
0	33	65	-7.762553
0	33	41	-7.882147
0	33	77	-8.263092
0	33	55	-8.328113
0	33	35	-10.206378
0	34	22	14.552820
0	34	57	14.519354
0	34	63	14.452939
0	34	42	14.090634
0	34	83	13.630141
0	34	61	13.421703
0	34	51	12.958529
0	34	84	12.866570
0	34	58	12.570737
0	34	66	12.332976
0	34	37	11.213549
0	34	28	11.206407
0	34	62	10.914492
0	34	30	10.475169
0	34	40	10.275904
0	34	14	9.609484
0	34	25	9.473783
0	34	23	9.216015
0	34	31	9.020406
0	34	20	8.426301
0	34	27	8.327673
0	34	46	8.081401
0	34	69	7.787259
0	34	3	6.407092
0	34	38	6.126435
0	34	24	5.577336
0	34	48	4.634769
0	34	53	4.359792
0	34	32	4.151786
0	34	81	2.993323
0	34	82	2.645307
0	34	65	2.205000
0	34	18	2.112891
0	34	26	2.056273
0	34	43	1.215182
0	34	41	0.940324
0	34	80	-0.084157
0	34	52	-1.119370
0	34	56	-7.614796
0	34	21	-8.491256
0	34	47	-10.439627
0	35	63	14.880532
0	35	61	14.187340
0	35	42	13.696881
0	35	30	12.797501
0	35	46	12.773423
0	35	74	12.251694
0	35	51	11.188336
0	35	22	10.792400
0	35	66	9.848255
0	35	11	9.564799
0	35	34	9.288755
0	35	33	9.216330
0	35	8	8.467964
0	35	45	7.466496
0	35	49	7.039179
0	35	57	6.945115
0	35	28	6.900681
0	35	72	5.812128
0	35	39	5.631232
0	35	50	5.481443
0	35	14	4.310977
0	35	71	4.303570
0	35	73	4.301111
0	35	27	3.675945
0	35	47	3.376975
0	35	69	3.245440
0	35	43	3.132803
0	35	58	3.030445
0	35	23	2.741606
0	35	85	2.708197
0	35	31	2.155204
0	35	76	2.034027
0	35	37	1.623217
0	35	32	1.125415
0	35	29	0.869814
0	35	25	0.752626
0	35	20	0.231668
0	35	36	0.048629
0	35	3	-1.409883
0	35	26	-1.521352
0	35	78	-1.837005
0	35	38	-1.886217
0	35	48	-3.019458
0	35	24	-3.039449
0	35	52	-3.454333
0	35	18	-4.197974
0	35	70	-4.693423
0	35	75	-4.848769
0	35	16	-5.121616
0	35	35	-5.573605
0	35	79	-5.685545
0	35	40	-5.697540
0	35	55	-6.668515
0	35	54	-7.372706
0	35	77	-7.920553
0	35	53	-7.949700
0	35	65	-8.105345
0	35	56	-8.241677
0	35	44	-8.356540
0	35	64	-8.493424
0	35	21	-8.710937
0	35	62	-8.787194
0	35	41	-8.803322
0	36	43	15.599644
0	36	32	14.908222
0	36	57	13.662554
0	36	26	12.726819
0	36	54	12.245031
0	36	31	12.130776
0	36	63	11.850677
0	36	52	10.495847
0	36	58	10.362679
0	36	47	10.005501
0	36	51	9.755852
0	36	53	9.720378
0	36	28	9.541249
0	36	14	9.115198
0	36	72	8.154364
0	36	48	6.285283
0	36	62	5.408472
0	36	30	5.366354
0	36	37	5.166934
0	36	27	5.112267
0	36	21	4.558530
0	36	50	4.098125
0	36	73	3.766128
0	36	40	3.671197
0	36	77	3.481973
0	36	46	2.937075
0	36	22	2.911394
0	36	64	2.758416
0	36	38	1.367319
0	36	61	1.125526
0	36	20	1.054681
0	36	71	0.514713
0	36	78	0.164732
0	36	23	-0.001056
0	36	70	-0.462730
0	36	36	-0.466313
0	36	56	-1.765007
0	36	18	-1.888478
0	36	65	-2.041067
0	36	79	-2.198250
0	36	49	-3.421566
0	36	85	-3.489079
0	36	76	-3.542455
0	36	3	-3.817808
0	36	25	-4.092555
0	36	39	-4.107916
0	36	66	-4.169484
0	36	8	-4.691167
0	36	42	-5.090251
0	36	24	-5.222211
0	36	16	-5.233784
0	36	55	-5.543757
0	36	34	-5.817621
0	36	29	-6.017747
0	36	45	-6.517683
0	36	44	-7.709016
0	36	11	-7.861875
0	36	69	-8.587263
0	36	33	-9.224833
0	36	75	-9.340892
0	36	74	-10.082110
0	36	41	-10.146269
0	36	35	-11.289457
0	37	58	14.250264
0	37	14	13.220366
0	37	63	12.542126
0	37	43	11.978127
0	37	72	10.076944
0	37	51	9.992032
0	37	57	9.290584
0	37	28	8.920502
0	37	36	8.457133
0	37	30	8.272406
0	37	64	7.611488
0	37	54	6.588059
0	37	20	4.129578
0	37	27	3.254639
0	37	18	3.248445
0	37	40	2.720138
0	37	31	2.287515
0	37	61	1.737509
0	37	22	1.514677
0	37	21	1.248115
0	37	48	0.343504
0	37	50	0.073806
0	37	71	-0.315112
0	37	24	-0.412766
0	37	26	-0.546209
0	37	49	-1.271030
0	37	73	-1.297531
0	37	38	-1.321987
0	37	29	-2.209561
0	37	25	-2.470519
0	37	66	-2.499452
0	37	47	-2.935571
0	37	3	-3.009713
0	37	52	-3.036299
0	37	32	-3.486690
0	37	45	-5.225634
0	37	16	-5.427298
0	37	74	-5.819785
0	37	34	-6.478835
0	37	62	-6.722415
0	37	37	-7.974322
0	37	23	-8.618186
0	37	53	-8.622452
0	37	78	-9.163233
0	37	56	-9.280921
0	37	8	-9.432754
0	37	35	-9.581181
0	37	79	-9.591064
0	37	55	-9.897367
0	37	70	-10.126700
0	37	77	-10.178419
0	37	85	-10.195930
0	37	39	-10.202939
0	37	69	-10.298853
0	37	75	-10.568624
0	37	11	-10.607868
0	37	65	-11.213264
0	37	33	-11.321954
0	37	44	-11.350774
0	37	41	-11.359485
0	37	76	-11.640804
0	37	46	-11.762739
0	37	42	-11.868802
0	38	45	13.326571
0	38	72	13.250422
0	38	63	13.037544
0	38	54	12.508587
0	38	8	12.221471
0	38	27	11.975176
0	38	47	11.897613
0	38	3	11.444120
0	38	31	10.847252
0	38	22	10.664286
0	38	58	10.049231
0	38	74	9.590411
0	38	43	9.528211
0	38	48	8.225451
0	38	57	7.990636
0	38	85	7.989100
0	38	14	7.536602
0	38	21	7.479958
0	38	30	7.278556
0	38	61	6.360086
0	38	28	6.140013
0	38	66	6.124020
0	38	34	6.114807
0	38	50	5.270431
0	38	36	4.804953
0	38	11	4.395085
0	38	20	4.024522
0	38	37	3.014084
0	38	71	1.765460
0	38	40	1.296569
0	38	32	0.834058
0	38	51	-0.973516
0	38	52	-1.030137
0	38	76	-1.295685
0	38	79	-1.539607
0	38	62	-1.901088
0	38	26	-2.599134
0	38	38	-2.605011
0	38	78	-2.946145
0	38	73	-3.286189
0	38	49	-3.313429
0	38	25	-4.024006
0	38	16	-4.045901
0	38	18	-4.367668
0	38	42	-4.369330
0	38	29	-4.528221
0	38	41	-5.022128
0	38	23	-5.513468
0	38	69	-5.974998
0	38	24	-6.057900
0	38	55	-6.065098
0	38	44	-6.470998
0	38	39	-6.609253
0	38	64	-6.975380
0	38	70	-7.116278
0	38	75	-7.287579
0	38	56	-7.290687
0	38	53	-7.519957
0	38	77	-7.567750
0	38	46	-7.787094
0	38	65	-7.923394
0	38	35	-8.265055
0	38	33	-8.565218
0	39	14	13.346690
0	39	41	12.724441
0	39	44	12.358612
0	39	63	12.092285
0	39	8	11.245552
0	39	42	10.526324
0	39	72	9.840416
0	39	30	9.698495
0	39	35	9.568905
0	39	40	9.172358
0	39	45	9.050549
0	39	66	7.973985
0	39	58	7.061563
0	39	65	7.054585
0	39	70	6.975033
0	39	38	6.968406
0	39	22	6.260978
0	39	85	6.133595
0	39	34	6.088128
0	39	16	5.919910
0	39	62	5.895895
0	39	50	5.862072
0	39	74	5.778750
0	39	3	5.500082
0	39	28	5.135798
0	39	64	4.986314
0	39	61	4.959762
0	39	57	4.941110
0	39	77	4.887213
0	39	76	4.414956
0	39	36	4.094833
0	39	20	4.014046
0	39	31	3.703463
0	39	55	3.118182
0	39	43	3.003716
0	39	29	2.712317
0	39	37	2.544412
0	39	69	2.442738
0	39	78	2.063993
0	39	75	1.892059
0	39	71	1.805003
0	39	46	1.190721
0	39	27	0.948251
0	39	49	0.222317
0	39	79	0.131306
0	39	18	-0.544078
0	39	24	-1.361514
0	39	52	-1.963105
0	39	25	-2.066333
0	39	47	-2.386822
0	39	73	-2.393596
0	39	51	-2.625517
0	39	54	-3.844341
0	39	11	-4.450746
0	39	39	-4.919118
0	39	56	-4.998196
0	39	48	-5.702017
0	39	21	-6.318906
0	39	32	-6.614337
0	39	23	-7.789500
0	39	53	-7.969447
0	39	33	-8.009536
0	39	26	-11.965034
0	40	63	16.729698
0	40	51	16.607708
0	40	83	16.525934
0	40	32	15.210776
0	40	52	13.276240
0	40	43	13.219117
0	40	22	12.860327
0	40	26	12.792882
0	40	58	12.684081
0	40	57	12.626120
0	40	30	11.536014
0	40	53	10.523969
0	40	18	9.779994
0	40	66	9.348906
0	40	61	7.263966
0	40	42	6.487114
0	40	14	5.764942
0	40	56	5.099277
0	40	27	3.918112
0	40	46	3.902516
0	40	28	2.778306
0	40	31	-0.180891
0	40	84	-0.860276
0	40	23	-1.144096
0	40	20	-1.145962
0	40	47	-3.771658
0	40	81	-4.889644
0	40	25	-5.165540
0	40	37	-5.184169
0	40	38	-6.178606
0	40	48	-7.170259
0	40	69	-7.655930
0	40	80	-8.580431
0	40	24	-9.046564
0	40	40	-9.181908
0	40	21	-9.362917
0	40	62	-9.455254
0	40	41	-9.547757
0	40	65	-10.263313
0	40	82	-10.340162
0	40	3	-10.783212
0	41	56	16.872793
0	41	43	16.431980
0	41	63	16.414330
0	41	30	15.969652
0	41	83	15.595848
0	41	32	15.468479
0	41	47	15.105435
0	41	84	14.926650
0	41	28	13.225161
0	41	52	12.904572
0	41	53	12.640944
0	41	22	12.140294
0	41	51	11.999427
0	41	57	11.745586
0	41	58	11.436152
0	41	26	10.243233
0	41	31	10.185109
0	41	25	10.037313
0	41	20	8.991910
0	41	21	8.204972
0	41	48	7.588668
0	41	27	2.893541
0	41	61	2.404532
0	41	18	-1.697979
0	41	38	-2.095433
0	41	14	-2.184131
0	41	66	-3.890582
0	41	37	-4.259271
0	41	23	-4.815394
0	41	81	-5.560240
0	41	41	-6.182184
0	41	40	-6.619989
0	41	69	-7.637368
0	41	80	-8.165075
0	41	62	-9.049697
0	41	42	-9.206372
0	41	65	-9.274842
0	41	82	-9.306221
0	41	46	-9.769826
0	41	24	-10.277904
0	41	3	-11.373013
0	42	43	17.358065
0	42	63	16.249971
0	42	58	15.556830
0	42	14	15.540620
0	42	28	15.471336
0	42	22	15.327583
0	42	47	14.959491
0	42	52	14.795065
0	42	30	14.646277
0	42	66	14.320783
0	42	56	12.895941
0	42	72	12.445086
0	42	32	12.382722
0	42	27	12.371231
0	42	54	12.232007
0	42	36	12.033872
0	42	45	11.504981
0	42	51	10.581723
0	42	34	10.531772
0	42	48	10.351934
0	42	26	10.178763
0	42	50	10.097742
0	42	64	10.068302
0	42	20	9.401818
0	42	21	8.603691
0	42	73	8.567918
0	42	49	8.469149
0	42	57	7.642604
0	42	31	4.754123
0	42	25	4.635813
0	42	61	4.515993
0	42	24	4.473709
0	42	33	4.450045
0	42	40	4.216314
0	42	29	3.191983
0	42	38	2.636328
0	42	53	2.279530
0	42	71	2.098135
0	42	3	1.540543
0	42	8	0.482864
0	42	23	0.239592
0	42	79	-1.488047
0	42	39	-1.925763
0	42	55	-3.081466
0	42	37	-3.200747
0	42	11	-3.318605
0	42	18	-3.402772
0	42	42	-5.418486
0	42	77	-5.934418
0	42	62	-6.199705
0	42	74	-6.351956
0	42	78	-6.491521
0	42	70	-7.117408
0	42	85	-7.948165
0	42	16	-8.009167
0	42	44	-8.395728
0	42	69	-8.484015
0	42	35	-8.614272
0	42	65	-8.720976
0	42	41	-8.753944
0	42	76	-8.811102
0	42	46	-8.929319
0	42	75	-9.582015
0	43	63	16.545479
0	43	14	14.934759
0	43	15	12.206695
0	43	90	11.542133
0	43	61	10.086627
0	43	89	9.690396
0	43	108	9.598003
0	43	3	9.182384
0	43	95	9.095451
0	43	106	8.930711
0	43	86	7.247807
0	43	11	5.046187
0	43	105	3.207154
0	43	8	2.770725
0	43	94	2.260993
0	43	100	1.767736
0	43	99	0.944127
0	43	87	0.916520
0	43	92	0.772534
0	43	18	-0.992002
0	43	110	-1.640567
0	43	13	-2.032188
0	43	98	-3.229653
0	43	91	-4.748013
0	43	69	-6.113585
0	43	88	-6.910919
0	43	58	-7.994386
0	43	93	-8.863980
0	43	26	-9.120499
0	43	85	-9.788331
0	43	103	-9.871435
0	43	109	-10.529783
0	43	52	-11.287245
0	43	97	-11.544605
0	43	107	-11.860627
0	43	96	-12.593550
0	43	17	-13.459804
0	44	90	15.316255
0	44	98	13.825560
0	44	63	13.613310
0	44	15	13.104639
0	44	95	12.792691
0	44	91	11.714170
0	44	93	11.637038
0	44	86	8.308784
0	44	8	8.145428
0	44	89	7.785510
0	44	52	7.196086
0	44	17	5.054046
0	44	58	4.899919
0	44	97	4.117827
0	44	69	3.996900
0	44	103	3.541840
0	44	88	3.539264
0	44	11	3.194361
0	44	18	2.916737
0	44	61	2.581866
0	44	100	1.744707
0	44	92	1.467822
0	44	87	1.384717
0	44	3	1.340543
0	44	14	0.987883
0	44	94	0.171835
0	44	110	-1.266002
0	44	108	-2.719962
0	44	26	-3.740980
0	44	85	-4.672501
0	44	106	-4.980972
0	44	96	-5.591926
0	44	99	-7.674060
0	44	13	-8.021999
0	44	107	-9.068055
0	44	109	-9.457450
0	44	105	-9.812974
0	45	101	14.300479
0	45	63	14.140614
0	45	86	10.428250
0	45	88	9.755333
0	45	15	9.706041
0	45	61	8.813544
0	45	95	8.617117
0	45	90	7.808524
0	45	99	6.918070
0	45	102	5.189837
0	45	18	-0.705548
0	45	3	-1.511275
0	45	104	-2.064821
0	45	89	-3.229824
0	45	14	-3.663898
0	45	97	-4.693141
0	45	8	-5.012604
0	45	69	-5.379539
0	45	52	-5.590786
0	45	100	-7.342579
0	45	26	-9.753406
0	45	58	-9.795564
0	45	91	-11.028031
0	45	85	-12.209574
0	45	103	-12.605541
0	45	107	-12.715317
0	46	89	15.379104
0	46	63	14.810714
0	46	95	14.176276
0	46	90	13.866162
0	46	86	13.674907
0	46	15	12.868540
0	46	58	12.423446
0	46	93	12.147463
0	46	87	11.398120
0	46	61	11.177000
0	46	14	10.189291
0	46	91	7.918617
0	46	18	6.672747
0	46	26	5.535909
0	46	98	4.788152
0	46	88	2.529353
0	46	105	1.111543
0	46	8	1.014578
0	46	69	-0.295793
0	46	3	-1.688896
0	46	107	-3.126402
0	46	52	-4.015021
0	46	94	-4.378200
0	46	85	-5.963181
0	46	106	-5.988726
0	46	99	-10.073930
0	46	97	-11.550492
1	47	63	18.302904
1	47	90	16.840891
1	47	92	16.536366
1	47	86	15.682016
1	47	87	15.012846
1	47	88	12.827248
1	47	26	12.504997
1	47	91	9.994275
1	47	105	9.713532
1	47	58	9.477063
1	47	89	8.007552
1	47	61	7.970854
1	47	8	6.447929
1	47	15	5.915696
1	47	3	5.796998
1	47	106	5.407972
1	47	52	3.988312
1	47	85	3.243941
1	47	95	2.075484
1	47	18	1.344623
1	47	99	1.171369
1	47	108	-1.165530
1	47	107	-1.551504
1	47	14	-2.752886
1	47	97	-3.135826
1	47	98	-4.333522
1	47	93	-6.192326
1	47	13	-6.274306
1	47	109	-6.389672
1	47	100	-11.058407
1	47	17	-11.332622
1	47	110	-12.053554
1	47	94	-12.816803
1	47	103	-15.959047
1	47	11	-17.082691
1	47	69	-18.464699
1	47	96	-18.837267
1	48	90	21.785168
1	48	63	21.297245
1	48	18	18.594786
1	48	106	15.158849
1	48	91	13.658959
1	48	95	12.952782
1	48	61	11.870637
1	48	93	11.402730
1	48	87	10.995895
1	48	89	9.943384
1	48	108	9.232565
1	48	92	7.789722
1	48	8	7.516889
1	48	15	7.189379
1	48	69	6.881834
1	48	11	5.684512
1	48	86	5.140827
1	48	17	4.960913
1	48	103	4.712355
1	48	26	4.487800
1	48	94	3.760293
1	48	14	2.076501
1	48	3	0.950908
1	48	105	0.806822
1	48	88	-1.240304
1	48	52	-5.719357
1	48	13	-5.749705
1	48	109	-6.838847
1	48	58	-7.248984
1	48	100	-8.333791
1	48	110	-9.906322
1	48	85	-11.592017
1	48	96	-12.408621
1	48	97	-13.069707
1	48	107	-14.811799
1	48	98	-15.822654
1	48	99	-16.117796
1	49	63	21.583923
1	49	90	19.745462
1	49	86	17.983189
1	49	93	15.184036
1	49	95	14.834018
1	49	91	14.078519
1	49	8	13.353871
1	49	15	8.636244
1	49	17	8.000086
1	49	92	7.776780
1	49	3	4.849558
1	49	58	4.610195
1	49	61	4.099180
1	49	89	3.400941
1	49	18	2.886662
1	49	69	2.210240
1	49	52	1.254042
1	49	88	-0.872746
1	49	87	-2.727850
1	49	98	-3.331789
1	49	105	-3.664566
1	49	85	-3.879759
1	49	26	-3.954789
1	49	94	-4.185754
1	49	11	-5.152909
1	49	14	-5.717467
1	49	106	-6.550526
1	49	97	-9.639047
1	49	108	-10.504148
1	49	100	-11.216074
1	49	13	-12.393195
1	49	110	-13.175957
1	49	99	-13.937066
1	49	109	-13.965477
1	49	107	-15.172638
1	49	96	-15.903214
1	49	103	-16.829493
1	50	95	22.218147
1	50	61	19.405949
1	50	106	18.999990
1	50	89	18.841396
1	50	99	18.517242
1	50	97	18.384020
1	50	90	17.414785
1	50	94	17.268721
1	50	96	16.177532
1	50	108	15.374659
1	50	109	14.701396
1	50	93	14.244921
1	50	14	10.668644
1	50	63	10.560740
1	50	58	8.072920
1	50	87	6.306283
1	50	15	4.427541
1	50	18	3.001438
1	50	92	2.499581
1	50	86	2.040415
1	50	69	1.126025
1	50	52	-1.116854
1	50	105	-1.131632
1	50	26	-1.565563
1	50	100	-2.210215
1	50	110	-2.455715
1	50	3	-4.049670
1	50	88	-5.435533
1	50	91	-5.825724
1	50	13	-6.190702
1	50	103	-6.593392
1	50	8	-8.115371
1	50	85	-12.555897
1	50	11	-12.629349
1	50	107	-14.282582
1	50	98	-18.203646
1	50	17	-20.057446
1	51	8	21.963142
1	51	90	21.089386
1	51	98	19.573465
1	51	15	18.211180
1	51	63	17.823587
1	51	58	16.619722
1	51	95	14.616325
1	51	86	13.610782
1	51	26	12.418306
1	51	93	12.239352
1	51	87	12.100898
1	51	17	11.163714
1	51	91	9.424625
1	51	14	7.951606
1	51	94	7.077024
1	51	13	5.502817
1	51	103	5.397235
1	51	92	5.191907
1	51	18	3.210202
1	51	89	1.780860
1	51	100	1.270286
1	51	105	-0.001285
1	51	108	-4.948427
1	51	11	-5.261747
1	51	106	-5.687257
1	51	3	-5.750430
1	51	85	-6.130037
1	51	110	-7.896788
1	51	52	-8.204214
1	51	97	-9.434125
1	51	88	-9.860909
1	51	96	-10.014301
1	51	61	-12.009430
1	51	109	-12.212657
1	51	69	-12.354764
1	51	107	-14.393674
1	51	99	-17.509794
1	52	90	23.376133
1	52	95	20.750418
1	52	63	16.698818
1	52	94	16.618042
1	52	17	16.155062
1	52	26	14.566759
1	52	15	13.716990
1	52	52	13.447636
1	52	8	12.496691
1	52	89	12.082710
1	52	58	10.377591
1	52	93	9.861343
1	52	98	9.626931
1	52	91	7.406457
1	52	106	5.216933
1	52	96	5.172525
1	52	18	4.936471
1	52	85	2.172227
1	52	14	0.787336
1	52	69	0.541619
1	52	88	0.031190
1	52	86	-0.518127
1	52	97	-0.643046
1	52	105	-2.255111
1	52	92	-2.763256
1	52	100	-4.962644
1	52	13	-7.723584
1	52	11	-8.297830
1	52	107	-8.382354
1	52	87	-10.144793
1	52	110	-10.223281
1	52	108	-10.961939
1	52	3	-12.135197
1	52	109	-13.570737
1	52	103	-14.168375
1	52	61	-14.934278
1	52	99	-17.474775
1	53	90	21.798655
1	53	103	16.553013
1	53	8	14.386007
1	53	96	14.243145
1	53	98	11.862045
1	53	11	8.943625
1	53	108	6.441254
1	53	92	5.780264
1	53	63	5.163266
1	53	86	4.797381
1	53	93	2.776378
1	53	88	2.489876
1	53	87	2.463377
1	53	18	2.143331
1	53	97	2.115681
1	53	13	0.668513
1	53	91	0.127463
1	53	14	-0.388315
1	53	110	-3.520052
1	53	95	-4.191823
1	53	100	-4.406682
1	53	3	-5.374922
1	53	85	-7.227874
1	53	99	-8.042031
1	53	94	-8.174777
1	53	109	-8.783649
1	53	52	-11.044800
1	53	15	-11.072060
1	53	58	-11.459573
1	53	26	-13.500994
1	53	106	-14.164648
1	53	17	-14.180608
1	53	89	-14.440923
1	53	61	-16.328098
1	53	105	-16.828020
1	53	107	-16.893435
1	53	69	-19.121784
1	54	13	17.022814
1	54	111	14.861335
1	54	8	3.808074
1	54	14	1.422141
1	54	3	-1.333829
1	54	18	-3.322151
1	54	11	-6.808872
1	54	7	-10.533901
1	54	16	-12.883718
1	54	17	-18.460417
1	55	13	15.858376
1	55	18	15.207222
1	55	14	12.007950
1	55	16	11.572161
1	55	111	10.650636
1	55	8	-1.233285
1	55	3	-3.223001
1	55	17	-12.150206
1	55	7	-12.557659
1	55	11	-15.999122
1	56	111	17.938049
1	56	7	16.844191
1	56	11	13.485791
1	56	8	10.653927
1	56	3	5.973818
1	56	18	-0.529000
1	56	14	-2.014236
1	56	13	-10.074876
1	56	16	-10.869579
1	56	17	-15.945031
1	57	14	14.623824
1	57	3	13.777175
1	57	8	9.770619
1	57	18	3.979851
1	57	13	0.418695
1	57	17	-5.031036
1	57	16	-7.626471
1	57	11	-11.700236
1	57	7	-11.778966
1	57	111	-13.946467
1	58	18	9.545704
1	58	11	8.034581
1	58	14	-1.802385
1	58	111	-5.615246
1	58	17	-7.527933
1	58	3	-7.984331
1	58	7	-8.417783
1	58	16	-9.739422
1	58	13	-13.419231
1	58	8	-13.719397
1	59	14	15.713984
1	59	13	6.287203
1	59	18	-2.584851
1	59	8	-2.965247
1	59	3	-3.664502
1	59	11	-8.777855
1	59	16	-9.723627
1	59	111	-11.749742
1	59	7	-13.965664
1	59	17	-19.374779
1	60	14	12.235350
1	60	13	7.753979
1	60	11	2.684284
1	60	18	1.822372
1	60	8	0.218189
1	60	3	-7.516493
1	60	16	-10.074915
1	60	111	-11.029479
1	60	7	-12.784500
1	60	17	-19.200695
1	61	3	14.561085
1	61	14	11.557023
1	61	18	8.173841
1	61	8	2.773416
1	61	16	-4.080225
1	61	13	-8.600437
1	61	11	-11.482738
1	61	17	-11.520844
1	62	14	15.600037
1	62	111	15.301085
1	62	7	13.889536
1	62	3	2.500088
1	62	16	-2.773208
1	62	18	-3.906560
1	62	8	-8.260289
1	62	13	-8.894557
1	62	11	-12.366674
1	62	17	-19.884502
1	63	14	11.667060
1	63	13	8.602032
1	63	18	7.075222
1	63	8	4.880393
1	63	3	3.600779
1	63	111	-0.362560
1	63	16	-7.868394
1	63	7	-10.540353
1	63	11	-10.658902
1	63	17	-16.994343
1	64	17	20.906122
1	64	3	20.874592
1	64	8	16.490423
1	64	18	14.597657
1	64	16	6.059751
1	64	13	-6.134108
1	64	14	-10.108815
1	64	111	-11.739833
1	64	11	-13.276103
1	64	7	-16.116657
1	65	14	22.114737
1	65	8	21.897919
1	65	116	21.510801
1	65	18	20.886478
1	65	114	20.642578
1	65	113	20.624044
1	65	118	16.646955
1	65	112	11.974544
1	65	13	10.472103
1	65	16	8.085095
1	65	46	5.559504
1	65	119	4.968572
1	65	17	4.814044
1	65	126	3.864534
1	65	117	3.213980
1	65	125	2.180356
1	65	3	1.832847
1	65	63	1.677198
1	65	51	1.412110
1	65	122	-2.408041
1	65	115	-3.491720
1	65	61	-3.600229
1	65	127	-10.557765
1	65	123	-10.807044
1	65	58	-17.342062
1	66	123	20.517899
1	66	46	20.462469
1	66	121	20.281458
1	66	51	20.210779
1	66	63	19.843689
1	66	125	19.313236
1	66	127	18.513056
1	66	124	16.357954
1	66	61	15.205714
1	66	117	14.593469
1	66	8	14.290404
1	66	18	13.070669
1	66	112	11.015411
1	66	114	10.182288
1	66	109	7.025723
1	66	120	6.338300
1	66	11	5.023732
1	66	14	3.801964
1	66	3	-3.658779
1	66	126	-5.287969
1	66	58	-8.583455
1	66	122	-10.988898
1	66	16	-11.137384
1	66	116	-11.733875
1	66	17	-13.133715
1	66	119	-14.060092
1	66	115	-14.846029
1	66	113	-15.867000
1	67	46	24.140507
1	67	125	22.641590
1	67	117	22.546410
1	67	114	21.648088
1	67	116	19.474550
1	67	123	18.381014
1	67	127	16.588772
1	67	8	14.711815
1	67	63	14.336082
1	67	118	13.613963
1	67	61	12.335946
1	67	112	10.156362
1	67	18	9.550352
1	67	14	8.662988
1	67	17	5.167077
1	67	13	5.119542
1	67	3	4.213317
1	67	122	-4.150180
1	67	119	-4.660359
1	67	126	-6.625142
1	67	115	-7.736794
1	67	16	-9.107783
1	67	51	-9.345380
1	67	113	-14.860554
1	67	58	-16.451748
1	68	14	17.091368
1	68	8	6.927895
1	68	17	4.310273
1	68	13	0.753542
1	68	18	-0.333698
1	68	11	-6.825848
1	68	3	-10.495394
1	68	111	-11.616243
1	68	16	-11.757901
1	68	7	-12.339958
1	69	14	12.201683
1	69	18	0.518102
1	69	13	-5.580419
1	69	3	-6.869405
1	69	111	-8.686404
1	69	16	-10.971073
1	69	8	-12.420366
1	69	7	-12.702480
1	69	17	-12.723646
1	69	11	-15.342422
1	70	14	19.260727
1	70	8	13.437776
1	70	18	7.921848
1	70	17	0.775065
1	70	3	-4.505836
1	70	16	-5.032263
