0	1	2	12.544281
0	32	50	10.639417
0	32	14	9.042055
0	32	8	8.810334
0	32	11	8.491302
0	32	66	5.519069
0	32	30	5.477437
0	32	46	5.320195
0	32	45	3.040362
0	32	3	2.214684
0	32	22	1.869383
0	32	57	0.561340
0	32	27	0.156704
0	32	77	-0.253520
0	32	55	-0.823328
0	32	61	-1.067058
0	32	31	-1.176281
0	32	51	-1.375600
0	32	49	-2.313383
0	32	34	-2.931139
0	32	47	-3.404230
0	32	18	-3.721769
0	32	56	-3.925414
0	32	85	-4.402469
0	32	52	-4.712713
0	32	36	-4.910288
0	32	38	-5.051342
0	32	25	-5.155560
0	32	43	-5.198149
0	32	62	-5.256069
0	32	29	-5.289424
0	32	26	-5.330431
0	32	72	-5.502672
0	32	73	-5.516533
0	32	33	-5.527997
0	32	39	-5.571632
0	32	37	-5.621054
0	32	24	-5.695400
0	32	69	-5.802468
0	32	40	-5.857986
0	32	41	-5.928474
0	32	32	-6.011628
0	32	71	-6.014541
0	32	54	-6.372193
0	32	58	-6.488645
0	32	79	-6.812770
0	32	42	-6.851249
0	32	23	-6.889168
0	32	64	-6.894673
0	32	75	-6.957205
0	32	44	-6.959664
0	32	20	-6.964090
0	32	28	-7.068341
0	32	65	-7.281189
0	32	53	-7.294131
0	32	21	-7.329824
0	32	76	-7.348276
0	32	48	-7.903871
0	32	70	-7.949316
0	32	78	-7.971784
0	32	35	-8.354581
0	32	74	-8.612668
0	32	16	-8.921945
0	33	63	15.025795
0	33	61	12.875240
0	33	31	12.022886
0	33	51	11.753185
0	33	54	11.327423
0	33	57	11.079239
0	33	26	10.877714
0	33	29	10.572111
0	33	22	10.169493
0	33	8	9.963707
0	33	66	9.852017
0	33	14	9.519495
0	33	45	9.337774
0	33	58	9.058632
0	33	27	8.574059
0	33	3	8.039650
0	33	43	8.021276
0	33	36	8.015949
0	33	52	7.831949
0	33	47	7.685155
0	33	46	7.562426
0	33	85	6.305956
0	33	11	6.234832
0	33	53	5.809743
0	33	34	5.755192
0	33	56	5.680352
0	33	64	5.668717
0	33	50	5.469866
0	33	42	5.260047
0	33	32	4.789875
0	33	28	4.610155
0	33	69	4.333279
0	33	30	3.989520
0	33	33	2.087334
0	33	62	1.889764
0	33	71	1.174428
0	33	21	0.774107
0	33	72	0.639558
0	33	18	0.534221
0	33	40	0.275237
0	33	20	0.138939
0	33	74	-0.430649
0	33	73	-0.460293
0	33	23	-1.234374
0	33	75	-1.676787
0	33	48	-2.185697
0	33	65	-2.227657
0	33	49	-2.394603
0	33	39	-2.758377
0	33	70	-3.080781
0	33	24	-3.608896
0	33	35	-4.321521
0	33	79	-4.594970
0	33	77	-4.697824
0	33	76	-5.076977
0	33	37	-5.268638
0	33	25	-5.637600
0	33	38	-6.303474
0	33	44	-6.384283
0	33	55	-6.735631
0	33	16	-6.972971
0	33	78	-7.364266
0	33	41	-8.102510
0	34	63	14.400936
0	34	30	12.947699
0	34	51	12.840336
0	34	42	11.799127
0	34	57	10.191525
0	34	62	9.966256
0	34	31	9.774245
0	34	61	8.983094
0	34	22	8.795525
0	34	23	8.520980
0	34	58	8.320749
0	34	84	7.316053
0	34	46	7.066621
0	34	66	6.969211
0	34	40	6.949762
0	34	24	6.626416
0	34	14	6.480699
0	34	56	5.873890
0	34	3	5.046097
0	34	53	4.881387
0	34	82	4.673851
0	34	25	4.234896
0	34	83	3.868265
0	34	38	3.419412
0	34	37	3.132535
0	34	80	2.576423
0	34	32	2.378702
0	34	65	1.194000
0	34	18	0.236048
0	34	28	0.042410
0	34	41	-0.051392
0	34	81	-0.330959
0	34	20	-0.673210
0	34	69	-1.201733
0	34	27	-2.367483
0	34	26	-3.611434
0	34	52	-4.699794
0	34	43	-4.725492
0	34	47	-4.982125
0	34	21	-5.678921
0	34	48	-6.908368
0	35	63	13.833593
0	35	61	11.453462
0	35	51	10.010423
0	35	31	7.317815
0	35	32	6.800256
0	35	28	6.137528
0	35	72	5.903768
0	35	66	5.755786
0	35	11	5.266588
0	35	74	3.883121
0	35	14	3.377584
0	35	42	2.709390
0	35	34	2.595742
0	35	46	2.238219
0	35	47	1.063362
0	35	43	0.153392
0	35	85	-0.895450
0	35	22	-0.938036
0	35	3	-1.033787
0	35	30	-1.388496
0	35	57	-1.483933
0	35	71	-1.770665
0	35	53	-1.844154
0	35	39	-2.185155
0	35	25	-2.320533
0	35	52	-2.409749
0	35	49	-2.411469
0	35	26	-2.919246
0	35	58	-3.033367
0	35	54	-3.276003
0	35	27	-3.376104
0	35	36	-3.725922
0	35	45	-3.761426
0	35	8	-3.810107
0	35	40	-3.865196
0	35	50	-4.000721
0	35	75	-4.093449
0	35	18	-4.257508
0	35	33	-4.550025
0	35	79	-4.559338
0	35	29	-4.932223
0	35	48	-4.939283
0	35	62	-4.970538
0	35	20	-5.361755
0	35	69	-5.377488
0	35	23	-5.491063
0	35	55	-5.872589
0	35	56	-5.992021
0	35	37	-6.107973
0	35	77	-6.172659
0	35	76	-6.439577
0	35	24	-6.494173
0	35	73	-6.762530
0	35	21	-6.858744
0	35	38	-6.870300
0	35	65	-6.938557
0	35	64	-7.186166
0	35	70	-7.262903
0	35	44	-7.397828
0	35	78	-7.465564
0	35	16	-7.597425
0	35	35	-7.703692
0	35	41	-8.008436
0	36	51	11.912969
0	36	26	11.690830
0	36	63	11.587986
0	36	52	10.997107
0	36	54	10.391393
0	36	43	10.165113
0	36	32	10.084773
0	36	61	10.025075
0	36	27	9.956676
0	36	31	9.561898
0	36	57	8.948713
0	36	30	8.873511
0	36	50	8.306873
0	36	14	8.231856
0	36	37	8.153236
0	36	3	7.755974
0	36	58	7.698521
0	36	28	7.475415
0	36	21	7.116727
0	36	8	7.086915
0	36	47	6.914875
0	36	45	5.984184
0	36	22	5.850504
0	36	25	4.785459
0	36	20	4.751860
0	36	72	4.627887
0	36	62	3.785694
0	36	36	3.573737
0	36	46	3.266899
0	36	71	2.871194
0	36	85	2.360583
0	36	77	2.200545
0	36	42	2.054705
0	36	53	1.954811
0	36	40	1.780811
0	36	65	1.494468
0	36	70	1.459048
0	36	66	0.703907
0	36	48	0.692013
0	36	79	-0.023593
0	36	69	-0.337477
0	36	11	-0.449926
0	36	64	-1.731040
0	36	76	-1.794933
0	36	49	-2.202541
0	36	34	-2.982501
0	36	23	-3.168526
0	36	38	-3.174745
0	36	73	-3.554013
0	36	44	-3.660507
0	36	24	-3.676584
0	36	29	-4.202837
0	36	56	-4.300123
0	36	18	-4.417361
0	36	39	-4.593730
0	36	75	-5.232400
0	36	55	-5.427230
0	36	41	-5.552323
0	36	35	-6.164217
0	36	33	-6.174780
0	36	16	-6.735844
0	36	78	-6.751121
0	36	74	-8.296584
0	37	63	13.813832
0	37	51	12.650874
0	37	58	11.803910
0	37	54	10.951960
0	37	30	9.897706
0	37	31	8.762989
0	37	36	8.581318
0	37	28	8.125522
0	37	14	7.946814
0	37	61	7.844845
0	37	43	7.724773
0	37	47	7.644980
0	37	57	7.581449
0	37	26	7.456964
0	37	52	7.196339
0	37	3	6.406084
0	37	27	6.147646
0	37	20	6.106595
0	37	72	5.851920
0	37	21	5.579676
0	37	32	5.478634
0	37	66	5.174113
0	37	48	4.590229
0	37	45	4.575306
0	37	8	4.464752
0	37	22	4.052890
0	37	24	3.843577
0	37	64	3.736463
0	37	37	3.716258
0	37	50	3.608388
0	37	53	3.067510
0	37	34	1.883428
0	37	11	1.867838
0	37	29	0.956616
0	37	71	0.891179
0	37	49	0.339934
0	37	62	-0.189378
0	37	56	-0.985072
0	37	74	-1.072280
0	37	18	-1.726440
0	37	85	-2.075221
0	37	40	-2.355159
0	37	35	-2.447424
0	37	25	-2.764089
0	37	69	-3.887263
0	37	46	-3.930483
0	37	75	-3.954402
0	37	16	-4.292824
0	37	38	-5.201822
0	37	73	-5.367593
0	37	42	-5.422615
0	37	39	-5.433152
0	37	79	-5.461164
0	37	77	-5.539382
0	37	70	-5.939854
0	37	65	-5.971498
0	37	23	-6.168013
0	37	55	-6.605348
0	37	76	-6.685369
0	37	44	-7.057000
0	37	33	-7.269617
0	37	41	-7.460106
0	37	78	-7.804340
0	38	63	13.141567
0	38	54	12.943130
0	38	31	12.703794
0	38	30	12.522727
0	38	57	12.061395
0	38	8	11.583869
0	38	27	11.422291
0	38	45	11.085121
0	38	51	10.614249
0	38	47	10.451373
0	38	3	10.160248
0	38	48	9.955338
0	38	61	9.301581
0	38	85	8.819845
0	38	58	8.614513
0	38	62	8.527264
0	38	14	8.442817
0	38	50	8.047873
0	38	36	6.828318
0	38	22	6.778360
0	38	66	6.687627
0	38	56	6.177994
0	38	69	6.157334
0	38	28	6.118404
0	38	32	5.975837
0	38	43	5.747731
0	38	20	5.469312
0	38	46	5.342584
0	38	29	4.914862
0	38	72	4.886545
0	38	75	4.230529
0	38	74	3.793301
0	38	11	3.508053
0	38	42	3.134679
0	38	71	3.129718
0	38	21	3.005464
0	38	18	2.757854
0	38	73	1.690443
0	38	35	1.505779
0	38	37	1.219211
0	38	52	0.852581
0	38	53	0.625201
0	38	34	0.611154
0	38	79	0.554906
0	38	40	0.352234
0	38	49	0.100662
0	38	39	-0.571525
0	38	26	-0.672937
0	38	55	-1.115404
0	38	25	-2.125863
0	38	38	-2.649013
0	38	76	-2.697673
0	38	24	-2.949393
0	38	78	-3.017264
0	38	41	-3.780626
0	38	77	-3.784775
0	38	65	-3.818892
0	38	23	-4.638428
0	38	44	-5.199736
0	38	64	-5.217721
0	38	70	-5.949351
0	38	16	-6.460060
0	38	33	-7.128077
0	39	63	13.451029
0	39	62	13.107723
0	39	57	12.141450
0	39	30	12.040903
0	39	29	11.795458
0	39	45	11.728648
0	39	56	11.303560
0	39	61	11.165888
0	39	8	10.884920
0	39	40	10.825803
0	39	65	10.780788
0	39	44	10.631904
0	39	14	10.292793
0	39	27	9.646549
0	39	73	9.209705
0	39	70	8.930163
0	39	31	8.531178
0	39	3	8.494760
0	39	38	8.224537
0	39	11	8.117063
0	39	50	7.771218
0	39	75	7.706307
0	39	42	7.580748
0	39	49	6.731055
0	39	64	6.259459
0	39	54	6.241955
0	39	51	5.864321
0	39	76	5.854974
0	39	22	5.854522
0	39	66	5.603151
0	39	46	5.331992
0	39	85	5.299737
0	39	41	4.930678
0	39	71	4.690198
0	39	25	4.605091
0	39	43	4.543985
0	39	69	4.468687
0	39	21	4.435769
0	39	24	4.270941
0	39	39	4.249263
0	39	20	4.203438
0	39	55	3.983785
0	39	37	3.881741
0	39	78	3.659355
0	39	16	3.439257
0	39	36	3.426029
0	39	32	3.376901
0	39	53	3.193887
0	39	48	2.805249
0	39	77	2.766152
0	39	34	2.401944
0	39	72	2.341304
0	39	79	2.301503
0	39	35	1.625097
0	39	74	1.334386
0	39	18	1.322020
0	39	47	1.119099
0	39	26	1.026759
0	39	28	-2.094548
0	39	23	-2.833954
0	39	33	-3.536845
0	39	58	-4.951565
0	39	52	-5.668961
0	40	51	14.474054
0	40	63	13.993448
0	40	83	13.439158
0	40	26	13.176785
0	40	58	11.791203
0	40	30	11.418853
0	40	22	11.332243
0	40	14	10.912763
0	40	42	10.238297
0	40	61	9.743910
0	40	52	9.392805
0	40	46	9.384189
0	40	32	9.261203
0	40	66	8.424226
0	40	53	7.956313
0	40	3	5.713121
0	40	56	3.566277
0	40	31	1.237606
0	40	27	1.224465
0	40	43	0.901625
0	40	62	0.531696
0	40	18	0.274743
0	40	57	-0.891200
0	40	47	-2.132813
0	40	20	-2.138686
0	40	25	-3.406965
0	40	24	-3.531321
0	40	84	-3.782776
0	40	28	-3.792384
0	40	40	-4.496665
0	40	69	-4.500511
0	40	38	-4.557412
0	40	23	-4.593338
0	40	37	-5.231445
0	40	81	-5.790496
0	40	21	-5.901854
0	40	48	-5.949522
0	40	65	-6.106509
0	40	82	-6.532849
0	40	80	-7.154534
0	40	41	-7.611103
0	41	30	14.435855
0	41	83	13.164594
0	41	63	12.560530
0	41	56	12.340518
0	41	51	12.077729
0	41	84	10.916263
0	41	47	10.817852
0	41	58	10.271795
0	41	25	10.191591
0	41	43	10.122639
0	41	26	9.996716
0	41	52	9.573073
0	41	53	9.099364
0	41	31	9.062972
0	41	14	8.489073
0	41	28	8.199096
0	41	61	7.670899
0	41	22	7.541319
0	41	46	7.128119
0	41	32	6.265647
0	41	48	5.128276
0	41	57	4.894989
0	41	3	3.323329
0	41	21	3.222272
0	41	40	2.627801
0	41	66	2.221176
0	41	20	1.833580
0	41	27	-1.365329
0	41	62	-1.585260
0	41	69	-1.875472
0	41	42	-2.150656
0	41	37	-3.207346
0	41	24	-5.001100
0	41	23	-5.974048
0	41	65	-6.111192
0	41	18	-6.244068
0	41	81	-6.247065
0	41	38	-6.299964
0	41	80	-6.336475
0	41	82	-6.819421
0	41	41	-7.245459
0	42	43	13.201175
0	42	51	12.377648
0	42	63	12.314265
0	42	22	11.144654
0	42	14	10.791126
0	42	58	10.112505
0	42	28	9.604860
0	42	66	9.432109
0	42	47	8.527200
0	42	31	8.066890
0	42	54	8.043110
0	42	26	7.992692
0	42	52	7.783585
0	42	3	7.467692
0	42	32	7.235439
0	42	50	6.492513
0	42	61	6.457942
0	42	48	6.265855
0	42	30	5.881747
0	42	36	5.612478
0	42	45	4.998610
0	42	11	3.921167
0	42	57	3.798197
0	42	56	3.454721
0	42	34	3.305499
0	42	27	2.960647
0	42	49	0.762189
0	42	25	-0.188578
0	42	21	-0.509828
0	42	20	-0.953227
0	42	72	-1.014826
0	42	24	-1.310522
0	42	29	-1.420295
0	42	53	-1.590636
0	42	71	-2.705547
0	42	8	-2.915658
0	42	42	-3.547940
0	42	62	-3.576499
0	42	40	-3.859265
0	42	85	-4.128511
0	42	64	-4.299314
0	42	79	-4.366265
0	42	46	-4.559276
0	42	77	-4.924157
0	42	75	-4.938615
0	42	38	-5.024024
0	42	35	-5.461788
0	42	39	-5.498472
0	42	69	-5.854820
0	42	18	-6.065819
0	42	37	-6.096977
0	42	73	-6.141263
0	42	23	-6.368062
0	42	65	-6.561884
0	42	55	-6.671647
0	42	41	-6.804870
0	42	33	-6.851382
0	42	76	-7.391047
0	42	70	-7.473726
0	42	44	-7.578767
0	42	74	-7.664877
0	42	16	-7.794328
0	42	78	-8.278801
0	43	63	14.529196
0	43	61	14.287534
0	43	90	12.963594
0	43	105	10.017879
0	43	99	9.816665
0	43	89	9.522974
0	43	11	9.509129
0	43	103	8.505295
0	43	94	8.403288
0	43	15	7.995649
0	43	95	7.089505
0	43	8	6.687147
0	43	14	5.857821
0	43	108	5.707962
0	43	92	5.086267
0	43	3	2.422397
0	43	26	0.565361
0	43	98	-0.281537
0	43	106	-0.594847
0	43	97	-0.747927
0	43	109	-0.750436
0	43	86	-2.015697
0	43	100	-3.512520
0	43	18	-4.003980
0	43	93	-4.113110
0	43	52	-4.485740
0	43	96	-5.009885
0	43	110	-5.042838
0	43	85	-5.103150
0	43	107	-6.051266
0	43	88	-6.079651
0	43	87	-6.130267
0	43	91	-6.440868
0	43	58	-6.548532
0	43	69	-6.615794
0	43	17	-9.187807
0	43	13	-9.705352
0	44	63	14.097263
0	44	90	13.357775
0	44	93	12.588625
0	44	15	10.182985
0	44	95	9.147039
0	44	8	8.059771
0	44	14	7.659293
0	44	89	7.305378
0	44	97	7.266434
0	44	11	6.037246
0	44	61	2.047622
0	44	52	1.993176
0	44	92	0.760918
0	44	58	0.410777
0	44	3	-0.803713
0	44	85	-1.757189
0	44	18	-1.862648
0	44	109	-2.152731
0	44	99	-2.264682
0	44	103	-2.551246
0	44	86	-2.650923
0	44	98	-2.795757
0	44	69	-2.860718
0	44	26	-2.904011
0	44	106	-4.222523
0	44	108	-4.314591
0	44	107	-4.426286
0	44	94	-4.995582
0	44	100	-5.764506
0	44	91	-5.824094
0	44	96	-6.264439
0	44	87	-6.346516
0	44	110	-6.619964
0	44	88	-6.715113
0	44	105	-6.888434
0	44	13	-8.925269
0	44	17	-9.088190
0	45	101	14.167035
0	45	86	13.375996
0	45	63	12.055254
0	45	61	11.591932
0	45	26	10.642207
0	45	95	10.014288
0	45	99	9.863305
0	45	90	9.448326
0	45	3	9.113743
0	45	15	8.679987
0	45	14	7.937699
0	45	97	7.515202
0	45	69	6.765332
0	45	88	6.361927
0	45	8	6.004375
0	45	18	2.076007
0	45	89	1.305750
0	45	52	-1.456759
0	45	102	-3.157951
0	45	107	-4.416823
0	45	100	-4.601686
0	45	58	-5.089951
0	45	103	-5.203356
0	45	85	-5.232741
0	45	91	-5.576552
0	45	104	-5.979198
0	46	63	14.740173
0	46	89	14.547344
0	46	93	14.108343
0	46	90	13.919575
0	46	15	13.273565
0	46	95	12.430491
0	46	61	11.611856
0	46	14	8.865150
0	46	87	8.777575
0	46	8	7.772138
0	46	3	7.176962
0	46	26	5.428311
0	46	99	3.840339
0	46	88	3.167595
0	46	69	1.833967
0	46	86	1.804713
0	46	18	1.004987
0	46	105	0.431900
0	46	94	-2.104406
0	46	97	-2.144327
0	46	106	-3.144608
0	46	98	-3.523109
0	46	85	-4.177357
0	46	107	-4.372275
0	46	52	-4.547334
0	46	58	-4.657399
0	46	91	-5.898523
1	47	63	21.104733
1	47	89	12.306802
1	47	88	11.737499
1	47	90	10.715235
1	47	92	9.832852
1	47	61	6.190177
1	47	26	5.926002
1	47	93	5.753334
1	47	99	2.793319
1	47	86	2.706268
1	47	14	2.654902
1	47	95	1.784999
1	47	15	1.004501
1	47	3	0.406201
1	47	87	-0.370044
1	47	105	-2.992895
1	47	17	-3.143710
1	47	18	-3.840287
1	47	8	-6.527682
1	47	94	-8.403635
1	47	108	-8.488666
1	47	106	-8.694724
1	47	109	-9.105444
1	47	69	-9.600854
1	47	97	-12.275307
1	47	52	-12.609172
1	47	103	-13.247128
1	47	91	-13.537132
1	47	11	-14.485559
1	47	58	-14.546255
1	47	107	-15.219627
1	47	98	-15.936902
1	47	85	-17.820614
1	47	100	-17.892145
1	47	96	-17.935982
1	47	13	-18.885523
1	47	110	-19.798862
1	48	63	20.963028
1	48	90	16.299509
1	48	89	14.862470
1	48	11	14.644661
1	48	93	12.707040
1	48	26	9.043875
1	48	95	8.304701
1	48	86	7.438795
1	48	15	6.405595
1	48	61	3.618593
1	48	14	3.016366
1	48	18	2.411090
1	48	91	2.090237
1	48	103	1.772950
1	48	69	0.605187
1	48	108	-2.634084
1	48	3	-3.181911
1	48	106	-5.543887
1	48	100	-5.726383
1	48	92	-5.967084
1	48	97	-6.746949
1	48	52	-7.544786
1	48	8	-7.899843
1	48	58	-8.110526
1	48	110	-8.651575
1	48	109	-12.331256
1	48	88	-12.995543
1	48	107	-14.301242
1	48	99	-14.620326
1	48	94	-14.900867
1	48	85	-14.994360
1	48	87	-15.341762
1	48	98	-15.462577
1	48	17	-15.844141
1	48	105	-15.976585
1	48	96	-16.890512
1	48	13	-17.399826
1	49	63	22.949594
1	49	93	21.476835
1	49	90	21.368448
1	49	89	18.915306
1	49	15	17.175455
1	49	86	15.951110
1	49	11	15.166408
1	49	95	13.910891
1	49	97	13.044076
1	49	26	12.432479
1	49	91	12.407508
1	49	8	11.500870
1	49	92	7.602330
1	49	3	4.656510
1	49	61	4.388622
1	49	14	3.544595
1	49	18	2.783374
1	49	69	0.993694
1	49	108	0.331354
1	49	103	-1.859640
1	49	52	-6.686224
1	49	109	-8.240196
1	49	100	-8.501267
1	49	85	-9.800519
1	49	88	-9.920447
1	49	58	-10.290242
1	49	98	-10.430990
1	49	110	-10.808997
1	49	106	-11.512297
1	49	17	-12.253407
1	49	94	-12.447822
1	49	99	-12.553620
1	49	105	-12.693877
1	49	87	-14.475354
1	49	107	-15.046778
1	49	96	-17.073612
1	49	13	-18.389257
1	50	63	22.229212
1	50	95	18.577364
1	50	86	16.747347
1	50	89	16.294954
1	50	93	14.998622
1	50	58	14.626154
1	50	90	14.336832
1	50	97	11.921529
1	50	11	10.554839
1	50	15	9.050548
1	50	26	7.409450
1	50	61	4.872381
1	50	96	4.675677
1	50	94	2.935706
1	50	106	2.928006
1	50	99	2.393895
1	50	103	1.807051
1	50	8	1.203698
1	50	14	-1.300730
1	50	108	-1.500904
1	50	18	-3.306962
1	50	3	-5.629344
1	50	69	-8.488290
1	50	52	-9.882156
1	50	92	-10.780840
1	50	100	-10.870070
1	50	91	-12.691536
1	50	109	-12.810942
1	50	88	-14.640856
1	50	98	-15.139150
1	50	107	-15.623330
1	50	110	-15.748342
1	50	105	-16.251907
1	50	87	-16.488565
1	50	85	-17.779819
1	50	17	-19.409166
1	50	13	-19.440136
1	51	63	19.409540
1	51	93	17.637558
1	51	11	16.912018
1	51	86	16.452557
1	51	15	12.119672
1	51	14	10.824513
1	51	3	8.364753
1	51	90	8.323452
1	51	8	7.627079
1	51	95	6.488194
1	51	26	4.575062
1	51	103	4.453264
1	51	18	1.771404
1	51	92	-3.161855
1	51	89	-4.353136
1	51	97	-8.520407
1	51	61	-8.578241
1	51	69	-9.103445
1	51	98	-9.566188
1	51	58	-9.633439
1	51	91	-9.974493
1	51	52	-10.405910
1	51	94	-10.762192
1	51	88	-11.124563
1	51	87	-12.004555
1	51	108	-12.266891
1	51	100	-13.086059
1	51	109	-13.617974
1	51	99	-14.411834
1	51	106	-14.526666
1	51	107	-14.793848
1	51	85	-14.942848
1	51	110	-15.585360
1	51	96	-16.812349
1	51	17	-17.006145
1	51	105	-17.151783
1	51	13	-17.435265
1	52	63	22.345613
1	52	90	18.813540
1	52	93	18.449921
1	52	89	18.063171
1	52	91	18.052385
1	52	86	17.326859
1	52	95	16.606470
1	52	26	15.214961
1	52	94	13.397572
1	52	52	13.084759
1	52	15	12.459715
1	52	14	10.927992
1	52	88	10.724038
1	52	58	10.079081
1	52	92	8.941543
1	52	97	7.500793
1	52	8	5.890601
1	52	11	4.987195
1	52	108	4.595044
1	52	3	4.190435
1	52	98	3.648622
1	52	103	3.130029
1	52	18	2.700955
1	52	69	-0.738274
1	52	106	-0.755650
1	52	109	-1.230004
1	52	99	-2.389635
1	52	13	-3.168990
1	52	100	-5.028657
1	52	85	-5.168866
1	52	87	-7.298635
1	52	61	-8.419785
1	52	105	-9.594445
1	52	110	-11.664895
1	52	107	-12.298549
1	52	17	-14.519756
1	52	96	-16.205162
1	53	63	22.104416
1	53	11	20.077345
1	53	93	18.304232
1	53	90	17.548683
1	53	103	15.794855
1	53	86	9.357333
1	53	91	8.876745
1	53	8	7.291246
1	53	95	7.270082
1	53	14	7.037414
1	53	98	6.076684
1	53	15	5.372854
1	53	97	4.669241
1	53	3	2.330920
1	53	108	1.887884
1	53	89	0.534284
1	53	18	-0.658227
1	53	61	-1.380041
1	53	52	-1.556078
1	53	100	-1.656543
1	53	96	-2.177409
1	53	109	-2.245747
1	53	99	-2.477625
1	53	110	-3.409367
1	53	69	-3.817841
1	53	92	-4.720378
1	53	106	-5.498571
1	53	26	-5.669407
1	53	13	-6.462006
1	53	87	-8.774227
1	53	58	-11.155991
1	53	17	-11.228780
1	53	88	-11.957347
1	53	94	-12.045651
1	53	107	-12.268081
1	53	85	-13.632295
1	53	105	-17.133917
1	54	11	20.947557
1	54	111	3.170560
1	54	3	0.635358
1	54	8	-4.232970
1	54	7	-5.129896
1	54	14	-5.454278
1	54	18	-6.065318
1	54	16	-15.810357
1	54	13	-16.830360
1	54	17	-19.418856
1	55	17	3.228395
1	55	14	1.190967
1	55	111	1.066165
1	55	18	-0.078202
1	55	13	-1.580469
1	55	16	-2.617108
1	55	3	-3.368955
1	55	8	-7.904488
1	55	11	-15.728233
1	55	7	-16.254108
1	56	111	14.948545
1	56	7	9.595570
1	56	14	5.228652
1	56	17	3.631540
1	56	8	2.084729
1	56	3	1.221639
1	56	11	0.887276
1	56	18	-1.003126
1	56	16	-2.011381
1	56	13	-6.350033
1	57	11	14.561295
1	57	14	4.896278
1	57	3	1.006537
1	57	7	0.930053
1	57	18	0.375854
1	57	8	-1.702360
1	57	16	-8.503944
1	57	111	-9.387122
1	57	13	-10.181041
1	57	17	-18.188068
1	58	11	14.376125
1	58	111	5.506410
1	58	7	2.757192
1	58	14	1.462795
1	58	18	-2.434754
1	58	3	-3.782840
1	58	16	-12.175121
1	58	8	-14.244791
1	58	17	-15.171421
1	58	13	-19.248461
1	59	11	22.607443
1	59	14	10.117439
1	59	18	0.242440
1	59	111	-0.612219
1	59	7	-0.672373
1	59	3	-8.119425
1	59	8	-14.532610
1	59	16	-16.579546
1	59	13	-18.723677
1	59	17	-18.822651
1	60	11	23.295818
1	60	14	10.886108
1	60	8	3.393741
1	60	18	2.142760
1	60	7	1.366789
1	60	3	-0.593700
1	60	111	-1.318634
1	60	16	-8.688050
1	60	17	-16.796818
1	60	13	-17.375895
1	61	14	5.595625
1	61	3	0.136541
1	61	18	-0.451708
1	61	11	-3.588624
1	61	16	-6.118235
1	61	8	-10.025781
1	61	17	-13.321651
1	61	13	-19.127958
1	62	111	12.973822
1	62	7	7.524065
1	62	14	4.858222
1	62	8	2.752309
1	62	3	1.774881
1	62	11	-0.144053
1	62	18	-1.725762
1	62	16	-5.903914
1	62	17	-15.838662
1	62	13	-18.743889
1	63	11	16.402742
1	63	14	11.102246
1	63	3	6.045515
1	63	18	2.883502
1	63	8	2.868432
1	63	7	-2.700007
1	63	13	-3.769568
1	63	111	-8.077455
1	63	16	-9.871147
1	63	17	-17.945801
1	64	3	3.856806
1	64	18	0.992788
1	64	14	0.283197
1	64	17	-3.966154
1	64	16	-6.453851
1	64	11	-9.761631
1	64	13	-11.659883
1	64	8	-13.095657
1	64	7	-15.136375
1	64	111	-16.453102
1	65	14	14.888816
1	65	63	14.422453
1	65	116	11.366952
1	65	8	11.023058
1	65	112	8.721976
1	65	114	6.773076
1	65	17	6.355368
1	65	16	5.997567
1	65	113	5.631033
1	65	13	4.796173
1	65	3	4.335085
1	65	46	4.018319
1	65	18	3.721690
1	65	126	3.483215
1	65	61	1.652677
1	65	125	0.811997
1	65	119	0.565849
1	65	118	-1.834467
1	65	123	-2.662089
1	65	122	-7.074197
1	65	117	-7.369570
1	65	115	-10.201002
1	65	127	-12.442834
1	65	51	-14.237581
1	65	58	-16.547976
1	66	63	21.822105
1	66	127	14.412280
1	66	46	10.479786
1	66	123	9.817506
1	66	125	7.154969
1	66	116	6.320471
1	66	121	5.820346
1	66	51	5.206933
1	66	61	5.091957
1	66	124	4.272882
1	66	112	1.789996
1	66	113	1.768530
1	66	120	-0.361597
1	66	115	-0.545152
1	66	18	-1.019617
1	66	14	-1.289767
1	66	117	-2.308831
1	66	114	-3.243496
1	66	11	-3.711608
1	66	3	-4.530092
1	66	119	-5.196314
1	66	122	-5.738791
1	66	16	-5.805937
1	66	109	-7.098773
1	66	126	-7.560406
1	66	8	-11.602427
1	66	58	-15.194171
1	66	17	-16.996441
1	67	116	21.033278
1	67	46	19.030241
1	67	63	16.838346
1	67	117	12.626104
1	67	123	11.714151
1	67	125	9.207453
1	67	114	8.644626
1	67	61	8.003482
1	67	115	7.403601
1	67	113	5.669537
1	67	122	4.459753
1	67	126	2.883594
1	67	119	2.194519
1	67	118	1.939766
1	67	14	1.839428
1	67	3	0.889201
1	67	18	0.441377
1	67	127	-3.497754
1	67	17	-4.769073
1	67	112	-9.746230
1	67	16	-10.778625
1	67	51	-13.183496
1	67	13	-13.986147
1	67	8	-15.647209
1	67	58	-16.658888
1	68	7	7.195047
1	68	14	6.622913
1	68	8	2.125636
1	68	111	0.979024
1	68	18	0.493023
1	68	16	-0.687907
1	68	11	-4.556108
1	68	13	-11.336503
1	68	3	-11.485714
1	68	17	-16.366495
1	69	14	3.659810
1	69	18	-1.090850
1	69	11	-1.098019
1	69	3	-3.886481
1	69	111	-7.084296
1	69	7	-10.924583
1	69	16	-13.132195
1	69	8	-14.083419
1	69	17	-16.332737
1	69	13	-19.071280
