0	1	2	0.986198
1	104	113	-0.953190
1	104	192	-0.967098
1	104	189	-0.967398
1	104	18	-0.968058
1	104	207	-0.985824
1	104	217	-0.989356
1	104	212	-0.990256
1	104	122	-0.990776
1	104	198	-0.990821
1	104	195	-0.990984
1	104	199	-0.991252
1	104	203	-0.991297
1	104	205	-0.991408
1	104	191	-0.991571
1	104	109	-0.991618
1	104	210	-0.991655
1	104	16	-0.991660
1	104	209	-0.991746
1	104	204	-0.991788
1	104	17	-0.991794
1	104	197	-0.991804
1	104	208	-0.991838
1	104	13	-0.991902
1	104	187	-0.992152
1	105	63	0.998584
1	105	194	0.997471
1	105	51	0.997441
1	105	188	0.996683
1	105	14	0.996051
1	105	15	0.995994
1	105	206	0.995713
1	105	196	0.995396
1	105	3	0.995356
1	105	200	0.994665
1	105	201	0.994370
1	105	190	0.992186
1	105	116	0.990888
1	105	8	0.990561
1	105	193	0.990025
1	105	99	0.987254
1	105	126	0.396177
1	105	202	-0.453095
1	105	192	-0.957003
1	105	113	-0.958804
1	105	189	-0.967617
1	105	18	-0.971365
1	105	207	-0.989494
1	105	122	-0.991653
1	105	217	-0.991778
1	105	198	-0.991937
1	105	205	-0.992184
1	105	212	-0.992221
1	105	203	-0.992287
1	105	195	-0.992312
1	105	191	-0.992744
1	105	209	-0.992879
1	105	109	-0.993105
1	105	17	-0.993113
1	105	199	-0.993138
1	105	16	-0.993192
1	105	210	-0.993214
1	105	204	-0.993373
1	105	13	-0.993381
1	105	208	-0.993499
1	105	197	-0.993519
1	105	187	-0.993821
1	106	206	0.996535
1	106	51	0.996531
1	106	201	0.996492
1	106	63	0.996481
1	106	194	0.996066
1	106	116	0.995853
1	106	196	0.995738
1	106	190	0.995590
1	106	14	0.995482
1	106	200	0.995170
1	106	3	0.995019
1	106	188	0.993611
1	106	15	0.993278
1	106	193	0.991216
1	106	99	0.989577
1	106	8	0.983615
1	106	126	0.437333
1	106	113	-0.944294
1	106	202	-0.963802
1	106	189	-0.964972
1	106	18	-0.965698
1	106	192	-0.966492
1	106	207	-0.983153
1	106	217	-0.987273
1	106	122	-0.987530
1	106	205	-0.987896
1	106	212	-0.988066
1	106	195	-0.988418
1	106	203	-0.988499
1	106	199	-0.988735
1	106	198	-0.988833
1	106	191	-0.988907
1	106	209	-0.989010
1	106	210	-0.989028
1	106	109	-0.989073
1	106	208	-0.989150
1	106	17	-0.989291
1	106	197	-0.989314
1	106	16	-0.989428
1	106	13	-0.989429
1	106	204	-0.989507
1	106	187	-0.989579
1	109	211	0.993156
1	109	51	0.992879
1	109	14	0.992484
1	109	63	0.991930
1	109	196	0.991466
1	109	3	0.990204
1	109	201	0.989268
1	109	116	0.988903
1	109	194	0.988522
1	109	200	0.988503
1	109	206	0.988338
1	109	193	0.988067
1	109	190	0.987782
1	109	99	0.985868
1	109	15	0.985250
1	109	188	0.983831
1	109	8	0.970775
1	109	126	0.259616
1	109	202	-0.455621
1	109	113	-0.930789
1	109	192	-0.940837
1	109	189	-0.954941
1	109	18	-0.959104
1	109	207	-0.973679
1	109	217	-0.977745
1	109	212	-0.978071
1	109	195	-0.978320
1	109	203	-0.978332
1	109	199	-0.978889
1	109	198	-0.979050
1	109	109	-0.979091
1	109	209	-0.979117
1	109	205	-0.979313
1	109	210	-0.979347
1	109	16	-0.979495
1	109	191	-0.979531
1	109	204	-0.979642
1	109	197	-0.979698
1	109	13	-0.979756
1	109	122	-0.981224
1	110	63	0.996655
1	110	188	0.996475
1	110	194	0.996220
1	110	206	0.995861
1	110	3	0.995556
1	110	196	0.995212
1	110	200	0.995117
1	110	15	0.994742
1	110	201	0.994740
1	110	51	0.994524
1	110	8	0.993940
1	110	14	0.993578
1	110	116	0.993413
1	110	190	0.992200
1	110	211	0.990007
1	110	193	0.988209
1	110	99	0.982179
1	110	126	0.462842
1	110	202	-0.447225
1	110	192	-0.955135
1	110	113	-0.956806
1	110	189	-0.966182
1	110	18	-0.970360
1	110	207	-0.985152
1	110	217	-0.989396
1	110	212	-0.990405
1	110	195	-0.990597
1	110	122	-0.990601
1	110	198	-0.991039
1	110	203	-0.991643
1	110	191	-0.991654
1	110	199	-0.991690
1	110	16	-0.991743
1	110	210	-0.991761
1	110	205	-0.991841
1	110	109	-0.992002
1	110	209	-0.992078
1	110	204	-0.992157
1	110	197	-0.992162
1	110	13	-0.992400
1	113	188	0.994750
1	113	63	0.994057
1	113	194	0.993409
1	113	15	0.993184
1	113	3	0.992933
1	113	206	0.992885
1	113	201	0.992507
1	113	200	0.992366
1	113	196	0.992336
1	113	51	0.992026
1	113	116	0.990704
1	113	14	0.990306
1	113	8	0.989417
1	113	190	0.989008
1	113	211	0.987278
1	113	193	0.986842
1	113	99	0.978591
1	113	126	0.280767
1	113	113	-0.944195
1	113	202	-0.963542
1	113	189	-0.964701
1	113	18	-0.966467
1	113	192	-0.967233
1	113	207	-0.983515
1	113	122	-0.988841
1	113	217	-0.989473
1	113	195	-0.989482
1	113	212	-0.989610
1	113	203	-0.990231
1	113	198	-0.990380
1	113	210	-0.990489
1	113	199	-0.990495
1	113	191	-0.990523
1	113	205	-0.990529
1	113	16	-0.990733
1	113	209	-0.990839
1	113	109	-0.990860
1	113	204	-0.990957
1	113	197	-0.990987
1	113	13	-0.991232
1	114	63	0.996642
1	114	201	0.995999
1	114	194	0.995923
1	114	188	0.995779
1	114	206	0.995772
1	114	3	0.995542
1	114	196	0.995398
1	114	51	0.994981
1	114	116	0.994929
1	114	15	0.994689
1	114	200	0.994248
1	114	190	0.993145
1	114	14	0.992913
1	114	8	0.992095
1	114	193	0.989616
1	114	99	0.985779
1	114	126	0.449789
1	114	202	-0.452259
1	114	192	-0.956400
1	114	113	-0.959827
1	114	18	-0.962690
1	114	189	-0.965882
1	114	207	-0.984803
1	114	217	-0.989041
1	114	122	-0.989815
1	114	212	-0.990048
1	114	198	-0.990529
1	114	191	-0.990616
1	114	195	-0.990766
1	114	210	-0.990887
1	114	16	-0.990961
1	114	199	-0.991002
1	114	205	-0.991105
1	114	204	-0.991107
1	114	17	-0.991344
1	114	208	-0.991437
1	114	203	-0.991514
1	114	197	-0.991614
1	114	109	-0.991615
1	114	209	-0.991629
1	114	13	-0.991871
1	114	187	-0.991886
1	115	63	0.998032
1	115	194	0.997370
1	115	116	0.996905
1	115	51	0.996848
1	115	14	0.996483
1	115	99	0.996321
1	115	201	0.995819
1	115	190	0.995636
1	115	200	0.994720
1	115	206	0.994680
1	115	193	0.991766
1	115	196	0.991732
1	115	3	0.991331
1	115	188	0.990842
1	115	15	0.989030
1	115	11	0.957573
1	115	8	0.953169
1	115	113	-0.940654
1	115	18	-0.959468
1	115	192	-0.962415
1	115	189	-0.966626
1	115	207	-0.978387
1	115	122	-0.982705
1	115	203	-0.983244
1	115	198	-0.983460
1	115	16	-0.983708
1	115	204	-0.984005
1	115	210	-0.984010
1	115	197	-0.984108
1	115	187	-0.984215
1	115	199	-0.991713
1	117	116	0.997919
1	117	51	0.997391
1	117	63	0.997378
1	117	201	0.997331
1	117	190	0.997285
1	117	206	0.997177
1	117	194	0.997117
1	117	3	0.996849
1	117	188	0.996427
1	117	14	0.996132
1	117	200	0.996094
1	117	196	0.995759
1	117	15	0.993554
1	117	99	0.992857
1	117	193	0.992669
1	117	211	0.992555
1	117	8	0.982896
1	117	126	0.250106
1	117	202	-0.466182
1	117	113	-0.945803
1	117	18	-0.962740
1	117	189	-0.966206
1	117	192	-0.969094
1	117	207	-0.986061
1	117	217	-0.986684
1	117	122	-0.987793
1	117	195	-0.988035
1	117	205	-0.988094
1	117	203	-0.988336
1	117	199	-0.988739
1	117	198	-0.988801
1	117	109	-0.989069
1	117	191	-0.989123
1	117	209	-0.989131
1	117	210	-0.989176
1	117	16	-0.989211
1	117	197	-0.989319
1	117	13	-0.989352
1	117	212	-0.989771
1	117	204	-0.990971
1	119	188	0.996678
1	119	8	0.995583
1	119	63	0.994449
1	119	3	0.993731
1	119	15	0.993560
1	119	194	0.993530
1	119	206	0.992999
1	119	196	0.992910
1	119	201	0.992017
1	119	200	0.992003
1	119	51	0.991816
1	119	190	0.991439
1	119	14	0.990099
1	119	116	0.988553
1	119	193	0.984141
1	119	99	0.974612
1	119	126	0.478447
1	119	202	-0.902782
1	119	113	-0.949945
1	119	189	-0.965660
1	119	192	-0.967063
1	119	18	-0.968387
1	119	207	-0.985446
1	119	217	-0.989567
1	119	122	-0.990796
1	119	195	-0.991041
1	119	212	-0.991533
1	119	203	-0.991963
1	119	191	-0.992062
1	119	198	-0.992097
1	119	16	-0.992110
1	119	210	-0.992163
1	119	17	-0.992418
1	119	199	-0.992430
1	119	208	-0.992565
1	119	205	-0.992579
1	119	209	-0.992657
1	119	204	-0.992697
1	119	109	-0.992764
1	119	197	-0.992823
1	119	187	-0.992972
1	119	13	-0.993030
1	120	116	0.996823
1	120	51	0.996167
1	120	201	0.995447
1	120	206	0.995249
1	120	196	0.995093
1	120	63	0.995087
1	120	194	0.994861
1	120	190	0.994762
1	120	14	0.994683
1	120	3	0.994060
1	120	99	0.993414
1	120	200	0.993237
1	120	193	0.992422
1	120	15	0.991436
1	120	188	0.990353
1	120	8	0.984281
1	120	126	0.418197
1	120	202	-0.459708
1	120	113	-0.941785
1	120	192	-0.949803
1	120	18	-0.961490
1	120	189	-0.962826
1	120	207	-0.979915
1	120	217	-0.983569
1	120	212	-0.984264
1	120	122	-0.984635
1	120	205	-0.985360
1	120	16	-0.985480
1	120	210	-0.985488
1	120	199	-0.985528
1	120	198	-0.985646
1	120	191	-0.985663
1	120	109	-0.985697
1	120	204	-0.985699
1	120	209	-0.985824
1	120	197	-0.985851
1	120	17	-0.985879
1	120	13	-0.985944
1	120	208	-0.985953
1	120	195	-0.986278
1	120	203	-0.986300
1	120	187	-0.987468
1	121	63	0.997503
1	121	194	0.996783
1	121	51	0.996377
1	121	206	0.996370
1	121	196	0.996114
1	121	201	0.996085
1	121	188	0.996080
1	121	3	0.996071
1	121	116	0.995979
1	121	200	0.995420
1	121	14	0.994781
1	121	190	0.994734
1	121	15	0.994535
1	121	8	0.990235
1	121	193	0.990098
1	121	99	0.988117
1	121	126	0.363566
1	121	202	-0.454484
1	121	113	-0.946942
1	121	189	-0.966518
1	121	192	-0.966520
1	121	18	-0.968536
1	121	207	-0.984981
1	121	217	-0.988773
1	121	122	-0.989904
1	121	212	-0.989958
1	121	195	-0.990471
1	121	198	-0.990476
1	121	191	-0.990783
1	121	199	-0.990939
1	121	203	-0.990960
1	121	205	-0.990995
1	121	17	-0.991030
1	121	210	-0.991032
1	121	209	-0.991161
1	121	204	-0.991185
1	121	109	-0.991237
1	121	16	-0.991282
1	121	208	-0.991360
1	121	197	-0.991373
1	121	13	-0.991465
1	121	187	-0.991702
1	133	238	0.993655
1	133	229	0.993518
1	133	201	0.993430
1	133	196	0.993070
1	133	51	0.993054
1	133	116	0.992780
1	133	190	0.992419
1	133	233	0.992270
1	133	240	0.992191
1	133	224	0.992148
1	133	14	0.992005
1	133	244	0.991925
1	133	228	0.991888
1	133	188	0.991826
1	133	232	0.991106
1	133	3	0.991078
1	133	221	0.988918
1	133	99	0.985608
1	133	241	0.985224
1	133	231	0.984661
1	133	227	0.984075
1	133	8	0.983215
1	133	235	0.976131
1	133	223	0.960463
1	133	236	0.923894
1	133	11	0.913913
1	133	222	0.907925
1	133	239	-0.859305
1	133	245	-0.940883
1	133	96	-0.943485
1	133	18	-0.959662
1	133	237	-0.971932
1	133	230	-0.978878
1	133	243	-0.979561
1	133	226	-0.981519
1	133	242	-0.984431
1	133	207	-0.984453
1	133	122	-0.984599
1	133	246	-0.985201
1	133	217	-0.985584
1	133	234	-0.985712
1	133	199	-0.985803
1	133	16	-0.985874
1	133	191	-0.985910
1	133	198	-0.985996
1	133	208	-0.986018
1	133	187	-0.986268
1	133	210	-0.986296
1	133	247	-0.986380
1	133	197	-0.986485
1	133	225	-0.986814
1	134	3	0.996594
1	134	238	0.996480
1	134	233	0.995844
1	134	240	0.995843
1	134	201	0.995827
1	134	188	0.995791
1	134	221	0.995653
1	134	241	0.995477
1	134	224	0.995473
1	134	196	0.995307
1	134	51	0.994914
1	134	244	0.994844
1	134	229	0.994489
1	134	190	0.994019
1	134	8	0.993797
1	134	116	0.993239
1	134	14	0.992238
1	134	228	0.992119
1	134	232	0.991591
1	134	231	0.991378
1	134	227	0.989050
1	134	236	0.987113
1	134	235	0.986869
1	134	99	0.982200
1	134	11	0.964321
1	134	223	0.959590
1	134	222	0.935301
1	134	239	-0.865025
1	134	96	-0.968677
1	134	18	-0.970050
1	134	237	-0.976447
1	134	230	-0.983668
1	134	207	-0.985826
1	134	243	-0.986292
1	134	245	-0.986915
1	134	226	-0.987332
1	134	217	-0.990128
1	134	246	-0.990236
1	134	242	-0.991235
1	134	122	-0.991381
1	134	191	-0.992313
1	134	16	-0.992333
1	134	198	-0.992394
1	134	199	-0.992516
1	134	234	-0.992657
1	134	210	-0.992675
1	134	208	-0.992970
1	134	197	-0.992971
1	134	247	-0.993169
1	134	187	-0.993218
1	134	225	-0.993325
1	135	99	0.988468
1	135	232	0.988206
1	135	14	0.988049
1	135	229	0.988019
1	135	228	0.987326
1	135	190	0.987069
1	135	116	0.986783
1	135	51	0.986513
1	135	201	0.986002
1	135	224	0.985259
1	135	196	0.985077
1	135	240	0.983753
1	135	238	0.983094
1	135	3	0.982549
1	135	244	0.982441
1	135	221	0.978855
1	135	233	0.977721
1	135	227	0.977358
1	135	188	0.976973
1	135	241	0.972246
1	135	231	0.969320
1	135	8	0.962599
1	135	235	0.954678
1	135	223	0.937428
1	135	236	0.897823
1	135	11	0.880609
1	135	222	0.879711
1	135	239	-0.831075
1	135	96	-0.930205
1	135	18	-0.947464
1	135	245	-0.960874
1	135	230	-0.966786
1	135	207	-0.969183
1	135	243	-0.969545
1	135	237	-0.970395
1	135	226	-0.970846
1	135	242	-0.972606
1	135	122	-0.972761
1	135	234	-0.973541
1	135	199	-0.973846
1	135	217	-0.973863
1	135	208	-0.974040
1	135	191	-0.974190
1	135	198	-0.974356
1	135	197	-0.974460
1	135	246	-0.974512
1	135	247	-0.974527
1	135	187	-0.974548
1	135	225	-0.974691
1	135	210	-0.974873
1	135	16	-0.974910
1	136	233	0.995207
1	136	188	0.995007
1	136	221	0.994245
1	136	196	0.993645
1	136	244	0.993482
1	136	240	0.993466
1	136	201	0.993456
1	136	8	0.992757
1	136	3	0.992686
1	136	231	0.992601
1	136	241	0.992591
1	136	224	0.992584
1	136	238	0.992393
1	136	229	0.992240
1	136	51	0.991941
1	136	190	0.991730
1	136	14	0.991327
1	136	116	0.989292
1	136	228	0.988897
1	136	235	0.988257
1	136	232	0.986620
1	136	227	0.985584
1	136	99	0.976595
1	136	223	0.975609
1	136	236	0.944937
1	136	11	0.939382
1	136	222	0.929737
1	136	239	-0.786479
1	136	243	-0.947510
1	136	96	-0.965623
1	136	18	-0.967464
1	136	245	-0.975063
1	136	230	-0.980929
1	136	207	-0.982907
1	136	237	-0.986295
1	136	217	-0.987935
1	136	246	-0.988172
1	136	226	-0.988565
1	136	122	-0.988726
1	136	242	-0.988968
1	136	198	-0.989627
1	136	210	-0.989830
1	136	191	-0.990057
1	136	234	-0.990084
1	136	199	-0.990376
1	136	16	-0.990471
1	136	197	-0.990568
1	136	208	-0.990574
1	136	225	-0.990707
1	136	187	-0.990877
1	136	247	-0.991028
1	137	188	0.997208
1	137	3	0.997081
1	137	240	0.996976
1	137	235	0.996262
1	137	233	0.995359
1	137	51	0.995062
1	137	196	0.995033
1	137	201	0.995011
1	137	244	0.994968
1	137	190	0.994728
1	137	221	0.994481
1	137	224	0.994313
1	137	229	0.994192
1	137	14	0.994104
1	137	116	0.993896
1	137	238	0.993857
1	137	241	0.993669
1	137	231	0.992858
1	137	232	0.991557
1	137	228	0.991394
1	137	227	0.987480
1	137	99	0.982120
1	137	8	0.979438
1	137	223	0.975221
1	137	236	0.942028
1	137	11	0.933927
1	137	222	0.920432
1	137	239	-0.801125
1	137	243	-0.909555
1	137	96	-0.969159
1	137	18	-0.970611
1	137	245	-0.977990
1	137	230	-0.984993
1	137	207	-0.985643
1	137	226	-0.986541
1	137	237	-0.989214
1	137	217	-0.990054
1	137	246	-0.990150
1	137	122	-0.991173
1	137	242	-0.991305
1	137	210	-0.992173
1	137	198	-0.992252
1	137	191	-0.992419
1	137	199	-0.992440
1	137	234	-0.992483
1	137	225	-0.992763
1	137	16	-0.992803
1	137	197	-0.992809
1	137	208	-0.992897
1	137	247	-0.993061
1	137	187	-0.993295
1	138	201	0.996795
1	138	51	0.996749
1	138	116	0.996652
1	138	229	0.996639
1	138	196	0.996054
1	138	240	0.996014
1	138	238	0.995918
1	138	14	0.995534
1	138	3	0.995425
1	138	190	0.995387
1	138	224	0.995142
1	138	244	0.994592
1	138	228	0.994441
1	138	188	0.993913
1	138	232	0.993838
1	138	233	0.992462
1	138	221	0.991556
1	138	99	0.991300
1	138	241	0.987891
1	138	227	0.987686
1	138	231	0.985166
1	138	235	0.978289
1	138	8	0.968021
1	138	223	0.962655
1	138	236	0.926344
1	138	11	0.914295
1	138	222	0.907590
1	138	239	-0.866384
1	138	18	-0.964995
1	138	96	-0.965937
1	138	245	-0.975212
1	138	230	-0.982618
1	138	207	-0.983187
1	138	243	-0.983724
1	138	226	-0.985309
1	138	237	-0.986612
1	138	217	-0.987241
1	138	242	-0.988151
1	138	122	-0.988168
1	138	246	-0.988817
1	138	198	-0.989180
1	138	199	-0.989193
1	138	234	-0.989230
1	138	191	-0.989315
1	138	210	-0.989368
1	138	16	-0.989448
1	138	208	-0.989542
1	138	225	-0.989708
1	138	197	-0.989711
1	138	247	-0.989816
1	138	187	-0.989879
1	139	238	0.996842
1	139	235	0.996811
1	139	188	0.996785
1	139	240	0.996650
1	139	3	0.996557
1	139	233	0.996008
1	139	224	0.995620
1	139	244	0.995497
1	139	51	0.995449
1	139	201	0.995307
1	139	196	0.995286
1	139	229	0.995268
1	139	221	0.994937
1	139	227	0.994763
1	139	8	0.994552
1	139	241	0.994256
1	139	14	0.994141
1	139	116	0.993622
1	139	190	0.993506
1	139	231	0.992357
1	139	228	0.992020
1	139	232	0.991436
1	139	99	0.984212
1	139	223	0.974859
1	139	236	0.941268
1	139	11	0.934052
1	139	222	0.875855
1	139	239	-0.867169
1	139	96	-0.953684
1	139	18	-0.969995
1	139	245	-0.983209
1	139	230	-0.985511
1	139	207	-0.986095
1	139	243	-0.986457
1	139	226	-0.987538
1	139	237	-0.989526
1	139	122	-0.991264
1	139	242	-0.991657
1	139	246	-0.991756
1	139	217	-0.991962
1	139	198	-0.992554
1	139	191	-0.992575
1	139	234	-0.992666
1	139	199	-0.992709
1	139	210	-0.992736
1	139	208	-0.993022
1	139	16	-0.993044
1	139	197	-0.993160
1	139	187	-0.993354
1	139	247	-0.993391
1	139	225	-0.993477
1	140	208	0.982608
1	140	187	0.981553
1	140	234	0.981157
1	140	225	0.980198
1	140	199	0.980180
1	140	122	0.980067
1	140	247	0.979874
1	140	198	0.979645
1	140	191	0.979502
1	140	197	0.979480
1	140	242	0.979454
1	140	210	0.978800
1	140	16	0.978410
1	140	217	0.977920
1	140	207	0.977913
1	140	246	0.977624
1	140	230	0.973095
1	140	226	0.972185
1	140	245	0.970585
1	140	96	0.969147
1	140	18	0.967285
1	140	237	0.962922
1	140	243	0.899220
1	140	239	0.822798
1	140	222	-0.490620
1	140	223	-0.938478
1	140	11	-0.946461
1	140	99	-0.956234
1	140	236	-0.967988
1	140	232	-0.968766
1	140	231	-0.970069
1	140	116	-0.970271
1	140	190	-0.970647
1	140	14	-0.970823
1	140	241	-0.970940
1	140	228	-0.971085
1	140	229	-0.972020
1	140	196	-0.972044
1	140	224	-0.972087
1	140	227	-0.972393
1	140	201	-0.972632
1	140	51	-0.972665
1	140	238	-0.972881
1	140	244	-0.973073
1	140	8	-0.973137
1	140	188	-0.973752
1	140	221	-0.973824
1	140	240	-0.974409
1	140	3	-0.975259
1	140	233	-0.975713
1	140	235	-0.975998
1	141	233	0.997181
1	141	3	0.996793
1	141	240	0.996649
1	141	238	0.996490
1	141	188	0.996162
1	141	201	0.995797
1	141	196	0.995201
1	141	190	0.995069
1	141	51	0.994869
1	141	244	0.994704
1	141	221	0.994489
1	141	224	0.994443
1	141	116	0.993422
1	141	231	0.993097
1	141	229	0.992900
1	141	14	0.992733
1	141	241	0.991834
1	141	228	0.991766
1	141	232	0.989592
1	141	235	0.988425
1	141	227	0.987931
1	141	99	0.981324
1	141	8	0.980511
1	141	223	0.960470
1	141	236	0.942971
1	141	11	0.938120
1	141	222	0.880495
1	141	239	-0.883230
1	141	18	-0.968194
1	141	96	-0.969162
1	141	245	-0.983642
1	141	230	-0.985234
1	141	207	-0.985907
1	141	243	-0.986961
1	141	237	-0.989607
1	141	217	-0.990279
1	141	246	-0.990388
1	141	226	-0.990772
1	141	122	-0.991358
1	141	242	-0.991616
1	141	198	-0.992430
1	141	210	-0.992553
1	141	234	-0.992641
1	141	199	-0.992645
1	141	191	-0.993003
1	141	225	-0.993063
1	141	197	-0.993304
1	141	247	-0.993382
1	141	208	-0.993417
1	141	16	-0.993469
1	141	187	-0.993496
1	142	238	0.996752
1	142	188	0.995621
1	142	240	0.995476
1	142	233	0.995369
1	142	3	0.995157
1	142	196	0.995135
1	142	51	0.995048
1	142	224	0.994744
1	142	201	0.994742
1	142	229	0.994296
1	142	244	0.994233
1	142	116	0.994149
1	142	228	0.994066
1	142	190	0.993936
1	142	14	0.993891
1	142	227	0.993696
1	142	221	0.993090
1	142	241	0.992019
1	142	232	0.991715
1	142	231	0.989900
1	142	99	0.984570
1	142	236	0.983416
1	142	235	0.983082
1	142	8	0.973867
1	142	223	0.970924
1	142	11	0.929958
1	142	222	0.914849
1	142	239	-0.865073
1	142	243	-0.904923
1	142	96	-0.950014
1	142	18	-0.966703
1	142	245	-0.975820
1	142	230	-0.982412
1	142	226	-0.985325
1	142	237	-0.987147
1	142	217	-0.988191
1	142	207	-0.988671
1	142	242	-0.989055
1	142	122	-0.989181
1	142	246	-0.989444
1	142	191	-0.989957
1	142	210	-0.990003
1	142	234	-0.990374
1	142	225	-0.990422
1	142	198	-0.990428
1	142	199	-0.990435
1	142	208	-0.990447
1	142	16	-0.990547
1	142	197	-0.990754
1	142	187	-0.990796
1	142	247	-0.990929
1	143	233	0.997728
1	143	188	0.997241
1	143	235	0.996936
1	143	240	0.996450
1	143	3	0.996344
1	143	244	0.995365
1	143	196	0.995313
1	143	221	0.995142
1	143	241	0.994860
1	143	201	0.994844
1	143	51	0.994656
1	143	229	0.994578
1	143	224	0.994321
1	143	190	0.994153
1	143	14	0.993792
1	143	238	0.993660
1	143	231	0.993168
1	143	116	0.992760
1	143	228	0.991735
1	143	232	0.989655
1	143	227	0.988217
1	143	8	0.980709
1	143	99	0.980529
1	143	223	0.976639
1	143	236	0.943102
1	143	11	0.938465
1	143	222	0.923175
1	143	239	-0.866703
1	143	243	-0.908927
1	143	96	-0.970148
1	143	18	-0.971049
1	143	245	-0.978333
1	143	230	-0.985845
1	143	207	-0.986388
1	143	237	-0.989796
1	143	217	-0.990365
1	143	246	-0.990610
1	143	226	-0.991214
1	143	122	-0.991822
1	143	242	-0.992023
1	143	210	-0.992704
1	143	191	-0.992744
1	143	198	-0.992784
1	143	199	-0.992966
1	143	234	-0.993022
1	143	197	-0.993305
1	143	208	-0.993314
1	143	16	-0.993406
1	143	247	-0.993651
1	143	187	-0.993703
1	143	225	-0.993800
1	159	8	0.991389
1	159	11	0.988567
1	159	248	0.988314
1	159	3	0.987527
1	159	200	0.987255
1	159	63	0.986786
1	159	252	0.986541
1	159	251	0.985396
1	159	258	0.985093
1	159	201	0.982583
1	159	14	0.981911
1	159	257	0.979880
1	159	113	-0.899157
1	159	18	-0.964430
1	159	254	-0.979134
1	159	191	-0.984836
1	159	16	-0.984948
1	159	250	-0.985537
1	159	249	-0.985752
1	159	17	-0.987390
1	159	208	-0.987448
1	159	253	-0.987449
1	159	110	-0.987682
1	159	199	-0.987773
1	159	187	-0.987822
1	159	255	-0.987998
1	159	109	-0.988036
1	159	256	-0.988160
1	159	13	-0.988353
1	162	63	0.994081
1	162	201	0.993154
1	162	257	0.986161
1	162	11	0.974799
1	162	8	0.794525
1	162	248	0.778702
1	162	200	0.773036
1	162	252	0.768691
1	162	251	0.767955
1	162	258	0.767392
1	162	3	0.765508
1	162	14	0.757601
1	162	113	-0.669576
1	162	18	-0.773045
1	162	254	-0.775300
1	162	16	-0.779418
1	162	109	-0.785909
1	162	256	-0.786137
1	162	255	-0.787329
1	162	110	-0.787526
1	162	249	-0.991197
1	162	191	-0.991376
1	162	250	-0.991475
1	162	199	-0.992110
1	162	17	-0.992210
1	162	253	-0.992276
1	162	208	-0.992336
1	162	13	-0.992865
1	162	187	-0.993388
1	163	8	0.988910
1	163	248	0.983451
1	163	200	0.982052
1	163	252	0.981558
1	163	63	0.981277
1	163	3	0.980537
1	163	251	0.979683
1	163	258	0.977210
1	163	11	0.976477
1	163	201	0.975833
1	163	14	0.975225
1	163	257	0.973139
1	163	113	-0.931365
1	163	18	-0.963173
1	163	254	-0.974830
1	163	191	-0.980000
1	163	16	-0.980389
1	163	250	-0.981622
1	163	249	-0.982044
1	163	253	-0.982732
1	163	199	-0.983103
1	163	17	-0.983237
1	163	109	-0.983371
1	163	110	-0.983375
1	163	256	-0.983517
1	163	255	-0.983531
1	163	208	-0.983553
1	163	13	-0.983776
1	163	187	-0.984090
1	165	63	0.995656
1	165	3	0.995251
1	165	248	0.994914
1	165	251	0.994824
1	165	252	0.994820
1	165	201	0.994571
1	165	200	0.994492
1	165	258	0.993708
1	165	8	0.993426
1	165	14	0.992292
1	165	257	0.986616
1	165	11	0.956304
1	165	113	-0.911601
1	165	18	-0.968051
1	165	254	-0.985031
1	165	16	-0.989766
1	165	249	-0.990838
1	165	250	-0.990871
1	165	199	-0.991262
1	165	253	-0.991368
1	165	191	-0.991705
1	165	17	-0.991727
1	165	208	-0.992003
1	165	187	-0.992038
1	165	110	-0.992077
1	165	109	-0.992099
1	165	255	-0.992107
1	165	256	-0.992246
1	165	13	-0.992487
1	166	8	0.994911
1	166	3	0.994404
1	166	248	0.994283
1	166	252	0.993851
1	166	63	0.993824
1	166	200	0.993773
1	166	258	0.992161
1	166	201	0.991748
1	166	251	0.990713
1	166	14	0.988791
1	166	257	0.982841
1	166	11	0.977907
1	166	113	-0.910843
1	166	18	-0.970351
1	166	254	-0.984860
1	166	191	-0.989887
1	166	250	-0.990380
1	166	249	-0.990445
1	166	16	-0.992017
1	166	199	-0.992131
1	166	208	-0.992330
1	166	17	-0.992352
1	166	253	-0.992364
1	166	109	-0.992517
1	166	110	-0.992542
1	166	255	-0.992563
1	166	187	-0.992708
1	166	256	-0.992747
1	166	13	-0.992931
1	167	63	0.995256
1	167	248	0.995234
1	167	8	0.995122
1	167	252	0.995019
1	167	3	0.994521
1	167	200	0.994462
1	167	251	0.993948
1	167	258	0.993826
1	167	14	0.992294
1	167	201	0.992079
1	167	257	0.991129
1	167	11	0.978306
1	167	113	-0.909865
1	167	18	-0.969254
1	167	16	-0.988750
1	167	254	-0.989276
1	167	191	-0.989354
1	167	250	-0.989549
1	167	199	-0.991002
1	167	249	-0.991002
1	167	17	-0.991004
1	167	109	-0.991119
1	167	208	-0.991138
1	167	253	-0.991272
1	167	255	-0.991330
1	167	256	-0.991433
1	167	187	-0.991466
1	167	13	-0.991616
1	167	110	-0.991806
1	168	63	0.998101
1	168	3	0.997012
1	168	200	0.996363
1	168	248	0.996254
1	168	252	0.996046
1	168	8	0.995357
1	168	14	0.994913
1	168	251	0.994843
1	168	201	0.994798
1	168	258	0.994219
1	168	257	0.986959
