0	1	2	0.988985
1	53	99	-4.795187
1	53	58	-4.934812
1	53	88	-5.232833
1	53	61	-5.592824
1	53	69	-5.776818
1	53	97	-6.162312
1	53	3	-6.270105
1	53	94	-6.412246
1	53	110	-7.834894
1	53	106	-9.214495
1	53	107	-9.344204
1	53	89	-10.155579
1	53	17	-10.546386
1	53	85	-11.452879
1	53	100	-12.330954
1	53	52	-14.270942
1	53	13	-14.640983
1	53	109	-15.593191
1	53	91	-15.613853
1	53	26	-16.292356
1	53	105	-17.375574
1	56	111	14.417396
1	56	7	13.062051
1	56	11	8.956545
1	56	17	7.236996
1	56	3	2.090873
1	56	8	-7.057250
1	56	14	-12.059483
1	56	13	-12.154137
1	56	18	-13.119114
1	56	16	-21.323767
1	62	8	15.295029
1	62	14	5.836081
1	62	7	-0.390103
1	62	3	-1.449479
1	62	111	-6.910076
1	62	16	-15.414075
1	62	11	-17.314125
1	62	18	-24.005829
1	62	13	-26.933823
1	62	17	-34.794331
1	63	11	13.946506
1	63	13	11.902985
1	63	18	11.864563
1	63	14	8.293394
1	63	3	-0.995773
1	63	8	-5.033767
1	63	16	-8.750380
1	63	111	-11.825419
1	63	17	-15.390627
1	63	7	-15.555791
1	64	8	4.919665
1	64	18	1.450553
1	64	16	0.458762
1	64	11	-2.283596
1	64	3	-6.884784
1	64	17	-10.075816
1	64	13	-11.091534
1	64	14	-18.145182
1	64	7	-23.268354
1	64	111	-25.168123
1	67	117	5.879526
1	67	125	3.588713
1	67	118	3.257934
1	67	123	2.451435
1	67	114	2.367371
1	67	119	1.432469
1	67	122	1.419773
1	67	116	1.027819
1	67	63	0.300301
1	67	127	-0.484574
1	67	113	-0.515005
1	67	112	-0.760259
1	67	14	-0.897128
1	67	46	-1.113101
1	67	17	-1.171225
1	67	8	-1.321056
1	67	61	-1.532430
1	67	3	-1.643381
1	67	16	-1.808789
1	67	126	-1.892999
1	67	13	-3.834574
1	67	51	-4.769859
1	67	115	-5.621326
1	67	18	-6.484847
1	67	58	-6.719100
1	68	7	6.460676
1	68	14	3.459603
1	68	17	0.725521
1	68	11	-0.181404
1	68	8	-1.162805
1	68	18	-3.074795
1	68	16	-5.060153
1	68	111	-8.897943
1	68	3	-10.321114
1	68	13	-12.578497
1	69	14	17.928492
1	69	18	14.410800
1	69	8	2.227317
1	69	16	1.085149
1	69	111	-2.562654
1	69	11	-4.440989
1	69	17	-10.860807
1	69	13	-13.769187
1	69	7	-14.772413
1	69	3	-16.304031
1	70	14	6.768822
1	70	11	5.322477
1	70	16	4.179667
1	70	8	-0.519384
1	70	18	-3.170685
1	70	17	-6.611298
1	70	3	-7.657499
1	70	111	-12.983568
1	70	7	-14.580004
1	70	13	-15.448964
1	79	137	16.971319
1	79	158	10.727466
1	79	160	8.286247
1	79	153	6.251651
1	79	157	4.905300
1	79	8	4.594735
1	79	156	4.398129
1	79	163	4.046515
1	79	11	3.695651
1	79	154	2.361996
1	79	152	1.809153
1	79	162	1.071703
1	79	155	0.899040
1	79	150	0.519041
1	79	149	-0.164815
1	79	18	-0.187983
1	79	169	-0.762933
1	79	168	-2.246262
1	79	17	-2.319376
1	79	151	-3.599617
1	79	3	-4.287077
1	79	161	-6.242122
1	79	159	-7.586208
1	79	145	-10.516963
1	79	170	-11.522247
1	79	147	-12.398255
1	79	132	-13.473873
1	79	14	-13.497969
1	79	16	-14.603874
1	79	148	-15.056259
1	79	13	-15.737007
1	79	146	-19.129848
1	82	18	13.481186
1	82	165	11.447252
1	82	164	9.822926
1	82	14	8.218099
1	82	167	7.281261
1	82	11	5.592077
1	82	132	3.284249
1	82	128	2.593594
1	82	166	1.372734
1	82	145	1.335920
1	82	8	-0.488297
1	82	3	-1.013336
1	82	146	-3.121992
1	82	137	-8.395313
1	82	147	-9.800674
1	82	160	-10.449416
1	82	13	-11.559784
1	82	171	-13.037520
1	82	17	-13.427249
1	82	16	-17.549059
1	83	164	13.066539
1	83	11	7.386345
1	83	132	7.364012
1	83	165	6.970175
1	83	166	4.362488
1	83	167	3.896890
1	83	137	2.886500
1	83	14	2.073393
1	83	8	1.984232
1	83	147	-0.775020
1	83	171	-1.411558
1	83	13	-2.591780
1	83	128	-3.473008
1	83	18	-4.747928
1	83	160	-5.459581
1	83	146	-5.618447
1	83	145	-10.109425
1	83	17	-10.451432
1	83	16	-10.547284
1	83	3	-11.386969
1	84	137	14.310053
1	84	160	13.596067
1	84	14	13.089395
1	84	132	9.559449
1	84	11	4.319501
1	84	145	-0.851910
1	84	18	-1.899066
1	84	147	-4.677420
1	84	8	-4.762009
1	84	128	-8.219788
1	84	13	-9.149886
1	84	146	-10.467706
1	84	111	-11.680066
1	84	7	-12.263036
1	84	3	-12.364971
1	84	16	-13.150544
1	84	17	-24.529440
1	85	159	10.330388
1	85	163	8.293395
1	85	8	6.989611
1	85	155	6.299973
1	85	160	5.408123
1	85	18	5.230285
1	85	137	4.808270
1	85	14	4.752923
1	85	153	4.699470
1	85	161	4.548286
1	85	150	3.474711
1	85	11	2.364333
1	85	132	0.726961
1	85	152	-0.394545
1	85	168	-1.030601
1	85	156	-1.868961
1	85	158	-3.071199
1	85	3	-4.140053
1	85	154	-5.490702
1	85	149	-5.844249
1	85	151	-6.048944
1	85	162	-6.376408
1	85	157	-8.587456
1	85	169	-9.016050
1	85	148	-9.078136
1	85	145	-9.362467
1	85	147	-9.984350
1	85	170	-10.254341
1	85	146	-13.993990
1	85	13	-14.180165
1	85	16	-16.583408
1	85	17	-17.913471
1	86	165	10.930667
1	86	128	9.991156
1	86	164	9.485040
1	86	132	9.309797
1	86	11	7.813658
1	86	167	6.050551
1	86	166	4.116555
1	86	146	4.027742
1	86	3	1.491865
1	86	14	1.450221
1	86	171	0.188471
1	86	16	-0.072786
1	86	137	-2.446030
1	86	13	-2.634183
1	86	147	-3.632395
1	86	8	-7.604672
1	86	160	-9.671375
1	86	18	-12.227797
1	86	145	-12.350183
1	86	17	-12.978969
1	87	137	13.981006
1	87	160	12.523361
1	87	148	11.907278
1	87	155	10.600866
1	87	168	8.463504
1	87	11	6.197812
1	87	132	6.071272
1	87	163	5.937799
1	87	157	3.574086
1	87	154	2.983803
1	87	159	2.975474
1	87	145	1.267785
1	87	146	1.129589
1	87	153	0.646308
1	87	152	0.639257
1	87	151	-1.543639
1	87	158	-1.756267
1	87	161	-1.870672
1	87	18	-2.487740
1	87	162	-3.302562
1	87	8	-3.732320
1	87	14	-4.749739
1	87	150	-5.119890
1	87	147	-5.907412
1	87	170	-7.770046
1	87	16	-10.473249
1	87	169	-11.511876
1	87	13	-13.898957
1	87	3	-17.058983
1	87	156	-17.455780
1	87	149	-18.188112
1	87	17	-21.225878
1	88	159	25.629929
1	88	151	21.242376
1	88	163	18.739670
1	88	8	18.695948
1	88	132	18.070595
1	88	153	14.615064
1	88	152	13.805960
1	88	154	13.534009
1	88	137	13.137069
1	88	150	13.118707
1	88	169	11.085880
1	88	170	10.790194
1	88	157	10.478285
1	88	161	10.313306
1	88	149	9.185926
1	88	162	6.215659
1	88	17	5.096110
1	88	11	4.139662
1	88	156	1.293041
1	88	168	0.371639
1	88	158	0.321998
1	88	13	-1.046864
1	88	148	-3.169684
1	88	18	-4.368195
1	88	160	-5.764356
1	88	3	-5.812668
1	88	155	-10.174097
1	88	147	-12.123983
1	88	145	-16.185608
1	88	146	-22.115393
1	88	14	-25.019136
1	88	16	-26.049753
1	90	132	5.964948
1	90	174	4.251743
1	90	160	3.593262
1	90	181	2.703846
1	90	7	2.339801
1	90	3	1.727275
1	90	111	1.669168
1	90	13	0.878006
1	90	145	0.789790
1	90	8	0.705674
1	90	137	-0.967400
1	90	14	-1.355232
1	90	18	-2.147996
1	90	11	-3.233592
1	90	147	-4.423892
1	90	128	-4.443096
1	90	16	-5.245330
1	90	146	-6.374770
1	90	17	-9.414489
1	92	137	21.028023
1	92	160	13.950464
1	92	159	13.886673
1	92	163	12.749599
1	92	154	11.998793
1	92	152	11.962765
1	92	8	11.115948
1	92	150	9.404343
1	92	169	8.006073
1	92	155	7.881412
1	92	149	7.542579
1	92	11	4.927536
1	92	18	0.823491
1	92	132	-0.467873
1	92	14	-0.629090
1	92	157	-2.284957
1	92	153	-2.496203
1	92	151	-2.747491
1	92	168	-2.933177
1	92	162	-3.577355
1	92	158	-5.198018
1	92	170	-5.575596
1	92	156	-10.182766
1	92	161	-11.991215
1	92	148	-15.135021
1	92	145	-17.141294
1	92	17	-22.256098
1	92	3	-22.869492
1	92	13	-23.009861
1	92	146	-24.702244
1	92	147	-25.078159
1	92	16	-33.794804
1	93	132	5.932311
1	93	137	3.537253
1	93	7	3.458794
1	93	160	3.218181
1	93	146	2.841521
1	93	11	2.146853
1	93	128	1.572011
1	93	111	1.432177
1	93	14	0.943024
1	93	145	-0.133619
1	93	8	-1.842721
1	93	147	-1.941062
1	93	13	-2.440135
1	93	3	-3.139928
1	93	18	-5.497190
1	93	16	-7.613458
1	93	17	-8.062291
1	104	15	24.802614
1	104	113	24.358744
1	104	199	15.227237
1	104	116	14.452421
1	104	201	14.034353
1	104	51	13.018841
1	104	194	12.436641
1	104	187	10.962021
1	104	63	10.527428
1	104	203	10.371001
1	104	193	10.191917
1	104	122	9.262484
1	104	200	9.000865
1	104	18	7.414329
1	104	198	6.070982
1	104	99	5.683036
1	104	188	4.088962
1	104	190	2.593975
1	104	8	2.092261
1	104	192	1.009123
1	104	206	-2.382168
1	104	202	-2.668013
1	104	207	-2.734501
1	104	14	-4.773566
1	104	210	-4.861402
1	104	209	-7.353026
1	104	126	-12.300393
1	104	197	-13.839911
1	104	217	-14.299069
1	104	212	-15.102903
1	104	191	-17.780905
1	104	205	-17.808136
1	104	204	-18.475386
1	104	189	-18.954199
1	104	208	-19.190773
1	104	3	-21.785082
1	104	13	-23.622263
1	104	196	-23.951918
1	104	17	-25.257509
1	104	16	-25.933325
1	104	195	-26.582737
1	104	109	-32.349937
1	105	194	29.306387
1	105	208	25.484617
1	105	18	20.771961
1	105	206	20.100300
1	105	196	15.920326
1	105	188	14.734406
1	105	193	12.502222
1	105	199	10.667693
1	105	189	9.687174
1	105	192	9.595552
1	105	197	8.347404
1	105	210	8.080635
1	105	122	7.568638
1	105	190	7.563806
1	105	99	7.533450
1	105	200	7.222401
1	105	202	5.192533
1	105	198	5.047981
1	105	116	2.548440
1	105	63	-0.133551
1	105	17	-1.211348
1	105	203	-1.561290
1	105	3	-1.867806
1	105	201	-2.926725
1	105	8	-3.352721
1	105	191	-3.675570
1	105	209	-4.754366
1	105	51	-4.959354
1	105	15	-5.041235
1	105	126	-5.677380
1	105	113	-6.933555
1	105	14	-8.190486
1	105	205	-9.750280
1	105	16	-9.824189
1	105	204	-10.033088
1	105	217	-10.360847
1	105	207	-10.584334
1	105	195	-11.399421
1	105	187	-15.930037
1	105	212	-18.802559
1	105	13	-19.683760
1	105	109	-20.802214
1	106	113	26.357069
1	106	99	12.781057
1	106	194	11.654798
1	106	15	10.813839
1	106	116	10.035728
1	106	188	9.785400
1	106	190	8.639371
1	106	206	8.635769
1	106	63	8.140341
1	106	14	3.900975
1	106	192	3.670104
1	106	193	3.328688
1	106	51	3.269108
1	106	204	2.745108
1	106	187	1.931142
1	106	217	1.013574
1	106	207	0.727711
1	106	196	0.714763
1	106	199	0.601000
1	106	203	0.331495
1	106	195	0.020502
1	106	18	-0.247807
1	106	109	-0.352948
1	106	201	-1.338288
1	106	209	-1.749101
1	106	200	-1.852939
1	106	210	-2.256162
1	106	197	-2.575591
1	106	208	-3.647626
1	106	202	-3.700216
1	106	191	-4.423180
1	106	126	-5.448901
1	106	205	-5.987033
1	106	122	-6.230146
1	106	189	-6.851360
1	106	3	-7.054845
1	106	198	-7.255872
1	106	212	-9.914102
1	106	8	-10.455895
1	106	16	-13.013386
1	106	13	-16.361019
1	106	17	-20.119755
1	109	196	17.857058
1	109	14	17.826221
1	109	113	15.792624
1	109	18	13.292734
1	109	122	12.634410
1	109	206	10.733302
1	109	15	10.405380
1	109	3	9.840952
1	109	217	9.031853
1	109	203	7.663850
1	109	193	6.948071
1	109	116	6.403782
1	109	63	6.248792
1	109	192	5.768259
1	109	211	5.020008
1	109	199	3.435100
1	109	51	3.250976
1	109	99	2.031429
1	109	8	1.774521
1	109	190	1.444991
1	109	194	1.410292
1	109	189	0.100241
1	109	210	-0.215507
1	109	200	-1.163594
1	109	204	-1.364377
1	109	188	-1.369101
1	109	197	-1.973219
1	109	198	-2.170474
1	109	201	-3.276808
1	109	195	-7.017078
1	109	202	-8.024015
1	109	16	-8.581338
1	109	212	-10.704798
1	109	209	-14.089455
1	109	13	-14.231791
1	109	109	-15.173481
1	109	207	-18.637075
1	109	126	-19.393061
1	109	191	-19.576023
1	109	205	-23.456259
1	110	18	40.913017
1	110	194	36.399673
1	110	206	36.154785
1	110	188	32.347355
1	110	196	30.522575
1	110	198	25.276903
1	110	192	19.755373
1	110	201	16.768576
1	110	209	16.412212
1	110	193	15.457622
1	110	200	15.282497
1	110	122	12.486340
1	110	197	12.027958
1	110	126	11.424047
1	110	211	11.170837
1	110	109	8.410957
1	110	3	7.727507
1	110	190	7.677855
1	110	202	3.883172
1	110	199	3.523406
1	110	205	3.121346
1	110	51	0.355118
1	110	207	-1.159674
1	110	191	-4.547415
1	110	63	-5.013628
1	110	189	-5.418970
1	110	99	-6.572086
1	110	210	-12.550050
1	110	15	-13.647984
1	110	13	-14.797338
1	110	8	-15.187866
1	110	203	-16.932539
1	110	16	-17.489294
1	110	14	-18.581980
1	110	212	-19.878250
1	110	116	-20.075794
1	110	217	-21.505939
1	110	113	-22.028383
1	110	195	-23.618349
1	110	204	-29.263674
1	113	15	13.816654
1	113	200	12.239088
1	113	51	11.139322
1	113	113	11.073535
1	113	211	8.141901
1	113	217	7.499011
1	113	16	6.150601
1	113	190	6.034574
1	113	13	4.970105
1	113	188	3.506927
1	113	3	3.054993
1	113	202	3.006964
1	113	99	2.219122
1	113	205	1.304432
1	113	191	1.277608
1	113	63	-0.479361
1	113	203	-0.547559
1	113	18	-1.045321
1	113	198	-1.424810
1	113	14	-1.431006
1	113	201	-1.905763
1	113	194	-2.285451
1	113	126	-3.127522
1	113	193	-4.023768
1	113	212	-4.182474
1	113	206	-4.359401
1	113	192	-4.544473
1	113	116	-5.251947
1	113	197	-5.884936
1	113	199	-7.278210
1	113	207	-7.942003
1	113	196	-9.604987
1	113	189	-9.724016
1	113	109	-10.376305
1	113	122	-10.703525
1	113	195	-10.910033
1	113	210	-10.965662
1	113	204	-13.274510
1	113	8	-13.805677
1	113	209	-17.773310
1	114	15	17.491911
1	114	113	14.586554
1	114	203	10.806894
1	114	63	9.790695
1	114	116	9.419010
1	114	51	9.391855
1	114	14	9.298732
1	114	200	8.548039
1	114	188	8.118950
1	114	193	8.114814
1	114	201	7.699859
1	114	199	7.300513
1	114	187	3.655547
1	114	3	1.850107
1	114	122	1.404467
1	114	210	1.317108
1	114	18	1.238447
1	114	196	-0.786153
1	114	8	-1.156150
1	114	198	-2.919268
1	114	126	-3.360066
1	114	204	-3.875080
1	114	192	-5.715057
1	114	202	-6.122022
1	114	208	-6.582747
1	114	217	-7.049883
1	114	212	-7.524964
1	114	194	-7.972556
1	114	13	-8.378057
1	114	190	-9.778755
1	114	206	-9.986147
1	114	209	-10.222848
1	114	189	-10.267935
1	114	207	-10.360402
1	114	99	-13.360566
1	114	197	-14.203288
1	114	205	-14.842599
1	114	16	-16.584076
1	114	195	-16.780449
1	114	17	-18.498505
1	114	191	-19.557299
1	114	109	-22.278166
1	115	194	20.458603
1	115	199	13.368817
1	115	63	10.183767
1	115	206	8.594019
1	115	207	7.943789
1	115	122	6.772015
1	115	210	6.612636
1	115	18	6.325390
1	115	198	5.668029
1	115	189	4.628828
1	115	99	4.361866
1	115	51	4.206228
1	115	116	2.749982
1	115	193	2.289868
1	115	190	2.083068
1	115	11	0.951487
1	115	188	-0.126454
1	115	200	-1.514624
1	115	15	-2.769758
1	115	8	-2.971644
1	115	196	-7.437811
1	115	187	-7.569928
1	115	204	-7.913684
1	115	16	-8.850144
1	115	203	-8.956437
1	115	197	-9.531768
1	115	201	-10.553146
1	115	192	-10.614901
1	115	14	-11.055585
1	115	113	-11.413142
1	115	3	-16.032402
1	117	51	9.583053
1	117	200	9.255741
1	117	15	9.156870
1	117	198	8.907248
1	117	196	7.819362
1	117	217	7.751928
1	117	203	7.334129
1	117	190	6.718713
1	117	188	6.632348
1	117	193	6.616671
1	117	113	6.375282
1	117	211	6.196846
1	117	194	5.193740
1	117	14	4.564799
1	117	192	4.116441
1	117	3	2.715148
1	117	63	2.612512
1	117	122	1.176903
1	117	201	-0.041098
1	117	206	-0.510465
1	117	202	-0.995028
1	117	8	-1.482810
1	117	109	-2.260838
1	117	204	-2.696240
1	117	212	-2.888401
1	117	126	-3.125540
1	117	195	-4.229871
1	117	99	-5.423372
1	117	16	-5.545525
1	117	191	-5.565095
1	117	18	-5.585248
1	117	116	-6.071487
1	117	189	-6.412625
1	117	205	-9.308766
1	117	210	-10.235121
1	117	207	-11.563215
1	117	13	-12.091300
1	117	199	-16.390343
1	117	197	-17.743851
1	117	209	-19.279778
1	119	116	10.942389
1	119	188	10.663479
1	119	203	9.656143
1	119	208	8.994680
1	119	201	8.191639
1	119	207	7.424579
1	119	199	7.096553
1	119	192	6.526917
1	119	202	6.418746
1	119	190	5.777476
1	119	113	4.881236
1	119	196	4.120342
1	119	193	3.789621
1	119	197	3.783723
1	119	15	3.682838
1	119	3	3.664725
1	119	187	3.376666
1	119	99	3.302154
1	119	198	3.089354
1	119	63	2.831982
1	119	126	2.224528
1	119	200	0.438431
1	119	8	-1.296458
1	119	217	-2.336877
1	119	205	-2.462294
1	119	122	-2.779108
1	119	209	-2.869622
1	119	206	-3.999202
1	119	16	-4.378374
1	119	14	-4.515895
1	119	51	-4.662142
1	119	18	-4.741623
1	119	17	-4.801757
1	119	204	-4.880987
1	119	210	-4.942357
1	119	191	-5.023825
1	119	194	-5.128962
1	119	212	-5.437564
1	119	189	-6.028432
1	119	195	-6.749341
1	119	109	-7.665889
1	119	13	-14.624992
1	120	194	23.387512
1	120	188	20.331530
1	120	199	15.739620
1	120	196	14.046474
1	120	198	9.797641
1	120	206	8.795792
1	120	116	8.211060
1	120	122	7.372486
1	120	63	7.100129
1	120	197	6.981170
1	120	193	6.978672
1	120	208	6.621697
1	120	18	6.109612
1	120	200	5.790812
1	120	113	5.691399
1	120	190	4.380642
1	120	99	3.683054
1	120	191	3.493845
1	120	217	3.063616
1	120	15	2.899864
1	120	207	-0.343696
1	120	189	-0.745203
1	120	210	-1.919825
1	120	204	-3.079071
1	120	201	-4.034921
1	120	51	-4.236096
1	120	205	-4.288420
1	120	14	-4.677049
1	120	126	-5.752825
1	120	8	-6.153815
1	120	192	-6.957823
1	120	209	-7.630202
1	120	187	-8.983477
1	120	195	-10.023479
1	120	109	-11.371183
1	120	203	-11.382146
1	120	3	-11.615315
1	120	202	-13.144271
1	120	17	-14.300467
1	120	13	-17.520571
1	120	212	-19.548307
1	120	16	-19.706902
1	121	194	18.302521
1	121	116	17.902388
1	121	188	15.349448
1	121	63	13.552662
1	121	206	8.483279
1	121	51	8.116918
1	121	18	6.490814
1	121	199	5.938607
1	121	196	5.567713
1	121	113	5.566661
1	121	190	4.630969
1	121	189	4.489327
1	121	200	4.421379
1	121	207	3.311488
1	121	205	3.037475
1	121	198	2.135277
1	121	13	1.884727
1	121	99	1.641045
1	121	15	0.515855
1	121	3	-1.215253
1	121	191	-1.375479
1	121	126	-2.055579
1	121	210	-4.545646
1	121	204	-5.093114
1	121	8	-6.206044
1	121	192	-6.285897
1	121	14	-7.202389
1	121	197	-7.718071
1	121	217	-8.149904
1	121	193	-8.283678
1	121	209	-8.544329
1	121	187	-9.201575
1	121	208	-9.300471
1	121	201	-10.145277
1	121	122	-11.078020
1	121	212	-13.126045
1	121	203	-14.702741
1	121	195	-17.139744
1	121	17	-17.454683
1	121	202	-19.201912
1	121	109	-22.267233
1	121	16	-23.614996
1	133	201	16.864159
1	133	234	16.449007
1	133	14	14.693328
1	133	228	14.368434
1	133	224	13.246480
1	133	190	10.765742
1	133	233	10.464779
1	133	116	9.922516
1	133	16	9.800335
1	133	51	9.407845
1	133	221	8.851460
1	133	3	8.234156
1	133	229	8.149086
1	133	242	7.790625
1	133	245	7.319119
1	133	222	4.393528
1	133	238	1.818837
1	133	8	1.689147
1	133	122	0.511469
1	133	99	0.483463
1	133	232	-0.738156
1	133	18	-1.817991
1	133	198	-2.231525
1	133	227	-2.361093
1	133	196	-2.498044
1	133	241	-2.699641
1	133	239	-3.387242
1	133	246	-3.387597
1	133	207	-3.581311
1	133	240	-3.607352
1	133	247	-3.707026
1	133	230	-4.049930
1	133	210	-4.065202
1	133	96	-5.239819
1	133	235	-5.260833
1	133	243	-6.475208
1	133	197	-6.890643
1	133	225	-6.915573
1	133	236	-7.732578
1	133	244	-8.775944
1	133	208	-9.331872
1	133	199	-9.857418
1	133	191	-12.154512
1	133	231	-12.158694
1	133	226	-12.797365
1	133	187	-13.021367
1	133	237	-14.950313
1	133	217	-15.877445
1	133	223	-16.931919
1	133	188	-20.035620
1	133	11	-20.110960
1	134	51	18.224562
1	134	227	13.603889
1	134	233	13.388470
1	134	240	11.253606
1	134	221	10.690802
1	134	235	10.288189
1	134	198	8.273284
1	134	223	7.855790
1	134	232	6.293545
1	134	238	5.631294
1	134	243	4.979764
1	134	188	4.014976
1	134	14	3.273512
1	134	201	1.703749
1	134	228	1.696579
1	134	239	1.522561
1	134	229	1.089310
1	134	3	0.627577
1	134	230	0.537027
1	134	16	0.356079
1	134	217	-0.060979
1	134	245	-0.272069
1	134	246	-0.309748
1	134	225	-0.663631
1	134	226	-0.854741
1	134	99	-2.099172
1	134	8	-2.584041
1	134	224	-3.779902
1	134	199	-4.027204
1	134	196	-4.214619
1	134	18	-4.320481
1	134	231	-5.053180
1	134	241	-5.116037
1	134	122	-5.775993
1	134	242	-5.936817
1	134	210	-6.041984
1	134	190	-6.865943
1	134	11	-7.598793
1	134	236	-7.954624
1	134	244	-8.104662
1	134	237	-8.498476
1	134	96	-8.871467
1	134	116	-9.684661
1	134	222	-9.752501
1	134	208	-10.235762
1	134	247	-10.509302
1	134	187	-11.045458
1	134	207	-11.938347
1	134	191	-14.517748
1	134	197	-14.696858
1	134	234	-15.777747
1	135	196	12.972690
1	135	210	11.096413
1	135	122	10.899384
1	135	241	10.474533
1	135	207	10.273113
1	135	238	10.108006
1	135	233	8.824942
1	135	230	7.717803
1	135	226	5.776550
1	135	228	5.730476
1	135	229	5.462325
1	135	201	4.932553
1	135	188	4.812367
1	135	208	4.530139
1	135	232	4.021174
1	135	3	3.338670
1	135	14	3.067900
1	135	99	2.824730
1	135	96	2.382753
1	135	187	1.957579
1	135	246	1.500697
1	135	18	1.425417
1	135	227	0.058618
1	135	190	-0.989326
1	135	242	-1.654222
1	135	240	-1.779832
1	135	237	-1.837822
1	135	236	-2.084768
1	135	239	-2.330124
1	135	51	-2.432518
1	135	116	-2.984162
1	135	222	-2.998662
1	135	224	-3.845302
1	135	225	-3.870387
1	135	11	-4.819577
1	135	197	-5.296780
1	135	234	-5.971572
1	135	8	-6.286547
1	135	223	-6.298492
1	135	191	-7.379125
1	135	16	-7.626007
1	135	217	-8.084980
1	135	244	-8.320241
1	135	243	-8.822939
1	135	247	-8.982679
1	135	198	-11.164004
1	135	235	-11.814178
1	135	221	-12.952291
1	135	231	-13.211426
1	135	199	-14.504265
1	135	245	-18.743055
1	136	243	28.985947
1	136	229	25.915634
1	136	8	24.230007
1	136	224	23.586674
1	136	14	22.752089
1	136	245	21.989384
1	136	221	20.732939
1	136	233	17.384457
1	136	236	17.174206
1	136	3	16.725206
1	136	198	16.507868
1	136	230	14.246344
1	136	227	11.543816
1	136	241	10.644476
1	136	18	10.461298
1	136	51	10.342089
1	136	225	8.861729
1	136	232	8.180962
1	136	196	8.134266
1	136	228	6.260027
1	136	201	4.856623
1	136	122	4.117825
1	136	187	3.620338
1	136	238	2.453838
1	136	235	2.135839
1	136	242	1.718762
1	136	222	-0.660272
1	136	16	-1.524884
1	136	239	-4.844438
1	136	96	-5.436347
1	136	207	-5.946908
1	136	217	-5.985382
1	136	240	-7.075952
1	136	190	-7.218834
1	136	246	-7.276196
1	136	237	-7.466895
1	136	191	-8.024533
1	136	116	-9.262183
1	136	226	-9.417179
1	136	223	-11.745104
1	136	234	-12.164957
1	136	99	-12.324681
1	136	231	-12.546234
1	136	244	-19.322475
1	136	11	-19.469334
1	136	210	-21.153496
1	136	199	-23.282242
1	136	247	-24.867207
1	136	197	-25.948048
1	136	188	-36.699089
1	136	208	-45.539505
1	137	229	13.957013
1	137	227	10.367829
1	137	241	9.968907
1	137	51	8.411877
1	137	226	8.343408
1	137	240	7.462728
1	137	99	6.852434
1	137	236	6.672869
1	137	3	6.464394
1	137	233	6.147602
1	137	221	5.461246
1	137	224	4.871683
1	137	116	4.048272
1	137	190	3.773860
1	137	235	3.594003
1	137	239	3.329504
1	137	247	3.063671
1	137	232	2.570202
1	137	225	2.488671
1	137	246	2.172193
1	137	207	1.620665
1	137	228	1.426182
1	137	222	0.471289
1	137	201	0.172681
1	137	238	-0.009418
1	137	223	-0.186466
1	137	16	-0.599134
1	137	8	-0.965413
1	137	191	-1.058077
1	137	187	-1.122113
1	137	18	-1.170360
1	137	198	-1.863166
1	137	230	-2.836196
1	137	234	-3.080032
1	137	237	-3.129618
1	137	188	-3.160186
1	137	196	-3.438411
1	137	14	-3.702956
1	137	210	-4.154362
1	137	243	-4.275646
1	137	96	-4.345424
1	137	242	-5.288521
1	137	245	-5.581718
1	137	217	-5.596735
1	137	122	-6.318607
1	137	11	-8.252654
1	137	208	-8.434580
1	137	197	-11.131555
1	137	244	-12.425498
1	137	231	-14.756018
1	137	199	-16.626341
1	138	244	16.347593
1	138	51	10.740081
1	138	190	8.294997
1	138	232	7.952338
1	138	228	6.973305
1	138	245	6.136849
1	138	16	5.530817
1	138	224	5.518541
1	138	116	4.509689
1	138	238	4.366512
1	138	196	3.164895
1	138	231	2.870662
1	138	18	2.669392
1	138	229	2.430171
1	138	217	2.386729
1	138	3	2.380388
1	138	221	1.659374
1	138	240	1.388528
1	138	233	1.157702
1	138	99	1.040208
1	138	234	0.448034
1	138	242	-0.193313
1	138	239	-0.574622
1	138	243	-0.700457
1	138	246	-0.885474
1	138	14	-1.267537
1	138	226	-1.641749
1	138	11	-2.249932
1	138	197	-2.286176
1	138	236	-2.416557
1	138	201	-2.502061
1	138	223	-2.589371
1	138	207	-3.005513
1	138	222	-3.062835
1	138	199	-3.162715
1	138	241	-3.359969
1	138	230	-3.362758
1	138	198	-3.388462
1	138	235	-3.655870
1	138	208	-5.006444
1	138	188	-5.921541
1	138	8	-5.932242
1	138	225	-6.103264
1	138	247	-6.109810
1	138	191	-6.138820
1	138	237	-7.057089
1	138	96	-7.261189
1	138	227	-8.013253
1	138	210	-9.496243
1	138	122	-11.558174
1	138	187	-18.996422
1	139	224	27.029373
1	139	228	23.905281
1	139	207	13.385987
1	139	227	12.664975
1	139	232	11.578258
1	139	225	11.012928
1	139	14	9.822820
1	139	235	9.567083
1	139	190	9.372495
1	139	229	8.973890
1	139	51	8.461711
1	139	241	7.464614
1	139	198	6.687024
1	139	122	6.489134
1	139	238	6.176082
1	139	8	3.591031
1	139	201	3.240434
1	139	239	2.962865
1	139	99	2.116735
1	139	191	1.704001
1	139	116	-0.818677
1	139	18	-1.517170
1	139	246	-1.528920
1	139	3	-2.002706
1	139	196	-2.463915
1	139	222	-2.643773
1	139	233	-3.106645
1	139	187	-3.324574
1	139	16	-5.122050
1	139	217	-5.177163
1	139	226	-5.224645
